kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10025322,천년가맘스카운티,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1040 천년가맘스카운티,분양,개별난방,36004.88,5,308.0,새천년종합건설(주),"새천년종합건설(주),한국토지주택공사",0612787775,천년가맘스카운티.apti.co.kr,아파트,전라남도 목포시 용해지구로88번길 7,위탁관리,계단식,20190809,0612787776,308,25703.578,308.0,0.0,0.0,0.0,18413.1,15,15,1,0,58611,34.820831826155,126.392728114875
A53038001,라이프1차,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 400-1 라이프1차,분양,개별난방,32578.0,4,300.0,라이프건설,라이프건설,0612792433,,아파트,전라남도 목포시 용당로 323,위탁관리,계단식,19901229,0612782433,300,31140.54,0.0,300.0,0.0,0.0,24088.8,15,15,0,10,58613,34.8155622922037,126.399522503555
A53038002,용해2차,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 713 용해2차,분양,개별난방,21529.0,9,390.0,대한주택공사,대한주택공사,0612728054,,아파트,전라남도 목포시 양을로 267,위탁관리,계단식,19831109,0612728030,390,21265.2,390.0,0.0,0.0,0.0,19714.62,5,5,0,0,58613,34.8138950289522,126.398600680796
A53038003,금호타운,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 143-7 금호타운,분양,개별난방,45853.0,3,426.0,금호건설,금호건설,0612730280,목포용해금호타운.apti.co.kr,아파트,전라남도 목포시 삼학로 331,위탁관리,계단식,19940316,0612720281,426,45465.195,0.0,372.0,54.0,0.0,37258.82,15,15,0,15,58703,34.8006883412162,126.407348167084
A53038004,라이프2차,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 255 라이프2차,분양,개별난방,47157.594,5,465.0,라이프주택(주),라이프주택(주),0612722776,,아파트,전라남도 목포시 삼학로 376-1,위탁관리,혼합식,19941210,0612771776,465,44525.645,181.0,284.0,0.0,0.0,34652.12,15,15,0,13,58668,34.8048305695044,126.410735557901
A53038006,용해동아아파트,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 152-80 용해동아아파트,분양,개별난방,90555.31,8,690.0,동아건설,동아건설,0612785360,,아파트,전라남도 목포시 삼학로 303-3,위탁관리,계단식,19920327,0612784727,690,85487.57,0.0,480.0,120.0,90.0,71774.4,15,15,1,23,58736,34.797680118631,126.407349698385
A53038009,신안인스빌,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 126 신안인스빌,분양,개별난방,185366.0,14,1472.0,주식회사 신안,용해1단지아파트재건축조합,0612785490,www.shinanensvil.com,아파트,전라남도 목포시 삼학로 363,자치관리,혼합식,20070927,0612785492,1472,148653.2,354.0,960.0,78.0,80.0,118264.2698,20,20,1,36,58702,34.8030037150873,126.407654298569
A53070901,용해 호반리젠시빌스위트,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1025 용해 호반리젠시빌스위트,분양,개별난방,86818.0,11,732.0,리젠시빌/건설,리젠시빌/건설,0612777812,목포용해호반.apti.co.kr,아파트,전라남도 목포시 용당로331번길 88,위탁관리,계단식,20050107,0612777813,732,62220.0,0.0,732.0,0.0,0.0,62179.176,15,15,0,25,58613,34.8160941798781,126.394515459641
A53070902,목포포미타운LH4단지,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1054 목포포미타운LH4단지,임대,개별난방,61394.93,9,790.0,태평양개발(주),한국토지주택공사,0612780061,fomi.apti.co.kr,아파트,전라남도 목포시 용해지구로88번길 24,위탁관리,복도식,20131115,0612780062,790,32674.38,790.0,0.0,0.0,0.0,32674.38,15,15,1,19,58611,34.819392380108,126.394208345964
A53070903,골드디움6차,4611015900,전라남도,목포시,용해동,,전라남도 목포시 용해동 1052 골드디움6차,임대,개별난방,51299.766,5,325.0,보광건설(주),세종건설(주),0612776161,,아파트,전라남도 목포시 용해지구로88번길 8,위탁관리,계단식,20140725,0612776162,325,27601.059,0.0,325.0,0.0,0.0,27601.0583,15,15,1,9,58611,34.819514426396,126.393502238494
