kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A64187105,천수림아파트,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 6-3 천수림아파트,임대,개별난방,45108.31,5,560.0,태영건설,창원시,0552948050,,아파트,경상남도 창원시 의창구 감계로 222,위탁관리,복도식,20140520,0552948051,561,44906.38,560.0,0.0,0.0,0.0,22390.65,16,16,2,15,51112,35.3012315533586,128.586966955223
A64187107,감계아내에코프리미엄,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 1210 감계아내에코프리미엄,분양,개별난방,126076.0,13,812.0,(주)덕산종합건설,(주)덕산종합건설,0552975006,,아파트,경상남도 창원시 의창구 감계로 277,위탁관리,계단식,20140901,0552975008,812,89445.09,0.0,812.0,0.0,0.0,68968.7809,20,20,2,24,51112,35.3039458671165,128.590114589777
A64187108,감계힐스테이트3차,4812131028,경상남도,창원의창구,북면,감계리,경상남도 창원의창구 북면 감계리 3-13 감계힐스테이트3차,분양,개별난방,102144.25,9,630.0,현대건설(주),하나자산신탁,0552525321,,아파트,경상남도 창원시 의창구 감계로 259,위탁관리,계단식,20141203,0552525322,630,71900.83,0.0,564.0,66.0,0.0,54515.8745,23,23,3,19,51112,35.3025584933037,128.589609880691
A10027312,동전월드메르디앙,4812131029,경상남도,창원의창구,북면,동전리,경상남도 창원의창구 북면 동전리 128 동전월드메르디앙,분양,개별난방,24947.688,8,216.0,월드건설산업(주),북면동전주택조합,0552990977,,아파트,경상남도 창원시 의창구 동전로224번길 3,위탁관리,계단식,20161018,0552999788,216,20371.537,0.0,216.0,0.0,0.0,15900.7296,7,7,1,15,51107,35.3151310271868,128.600963945658
A10022841,창원무동 동원로얄듀크,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 121-1 창원무동 동원로얄듀크,분양,개별난방,49304.863,6,525.0,(주)동원개발,(주)남양종합개발,0552997895,,아파트,경상남도 창원시 의창구 무동서로 56,위탁관리,계단식,20231228,0552997896,525,49304.855,0.0,525.0,0.0,0.0,37721.6172,23,23,3,13,51106,35.3204086999646,128.58063433731
A10025750,창원무동코아루파크 아파트,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 149-1 창원무동코아루파크 아파트,분양,개별난방,35928.367,6,253.0,(주)이테크건설,(주)한국토지신탁,0552949406,,아파트,경상남도 창원시 의창구 무동로 213,위탁관리,계단식,20180213,0552949407,253,24868.71,0.0,253.0,0.0,0.0,18776.3444,15,15,1,11,51106,35.3156636170458,128.586617664973
A10026161,무동 센텀파라디아아파트,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 124-1 무동 센텀파라디아아파트,분양,개별난방,149112.7,14,1034.0,(주)파라다이스글로벌,무동1차지역주택조합,0552520980,,아파트,경상남도 창원시 의창구 무동서로 24,위탁관리,계단식,20180329,0552520981,1034,97753.54,604.0,430.0,0.0,0.0,70791.2932,24,24,2,24,51106,35.3190475069242,128.58181165993
A10026895,창원의봄 아파트,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 154-1 창원의봄 아파트,임대,개별난방,30651.82,4,242.0,(주)덕진건설,(주)덕진건설,0552556433,,아파트,경상남도 창원시 의창구 무동로267번길 9,위탁관리,계단식,20170501,0552556433,242,22557.639,0.0,242.0,0.0,0.0,16823.5578,14,14,1,8,51106,35.3157719424434,128.581197434546
A10028129,STX KAN 더프레스티지1차,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 104-1 STX KAN 더프레스티지1차,분양,개별난방,130536.0,13,854.0,stx건설,대한토지신탁,0552949321,,아파트,경상남도 창원시 의창구 무동서로 76,위탁관리,계단식,20150128,0552949550,854,93877.23,87.0,767.0,0.0,0.0,70406.46,22,22,2,24,51106,35.3222090759937,128.581708635201
A10028149,STXKAN더프레스티지2,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 155-1 STXKAN더프레스티지2,분양,개별난방,35869.05,5,231.0,STX건설,대한토지신탁(주),0552949357,,아파트,경상남도 창원시 의창구 무동로267번길 10,위탁관리,계단식,20150128,0552949880,231,25513.77,24.0,207.0,0.0,0.0,19032.69,14,14,1,9,51106,35.3158023309535,128.578154515818
A64187101,휴먼빌1단지,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 165 휴먼빌1단지,분양,개별난방,60778.0,8,546.0,(주)일신건영,엘에스엘개발,0552996265,,아파트,경상남도 창원시 의창구 동곡로 33,위탁관리,계단식,20130614,0552996266,546,60297.42,54.0,492.0,0.0,0.0,45056.03,20,20,2,15,51106,35.3164444772357,128.578725451728
A64187102,휴먼빌2단지,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 122-1 휴먼빌2단지,분양,개별난방,46082.94,6,315.0,일신건영(주),엘에스엘개발,0552988133,,아파트,경상남도 창원시 의창구 동곡로 35,위탁관리,계단식,20130614,0552988134,315,34911.727,27.0,288.0,0.0,0.0,26097.589,14,14,1,11,51106,35.3204301233559,128.583452799921
A64187109,무동휴먼빌3단지,4812131030,경상남도,창원의창구,북면,무동리,경상남도 창원의창구 북면 무동리 144-1 무동휴먼빌3단지,분양,개별난방,66826.0,6,451.0,일신건영,일신건영,0552934008,,아파트,경상남도 창원시 의창구 무동로226번길 19,위탁관리,계단식,20141209,0552944008,451,48146.465,117.0,334.0,0.0,0.0,35399.073,22,22,2,0,51106,35.3169624936929,128.583508006417
A10022072,신우아파트,4812131036,경상남도,창원의창구,북면,신촌리,경상남도 창원의창구 북면 신촌리 905-6 신우아파트,분양,개별난방,15408.0,2,146.0,신우건설,신우건설,0552987369,,아파트,경상남도 창원시 의창구 신촌본포로 12-10,자치관리,계단식,19990508,,146,12885.028,90.0,56.0,0.0,0.0,10136.76,15,15,1,5,,35.3470024402632,128.608444622744
A64187301,북면춘광훼미리2,4812131036,경상남도,창원의창구,북면,신촌리,경상남도 창원의창구 북면 신촌리 905-24 북면춘광훼미리2,분양,개별난방,18730.0,1,218.0,춘광종합건설,춘광종합건설,0552984461,www.joyapt.com,아파트,경상남도 창원시 의창구 신촌본포로 12-13,자치관리,복도식,19951208,0552984460,218,16287.32,218.0,0.0,0.0,0.0,12330.13,15,15,0,3,51103,35.346832541078,128.609366751694
A64187302,북면대호아파트,4812131036,경상남도,창원의창구,북면,신촌리,경상남도 창원의창구 북면 신촌리 995-1 북면대호아파트,분양,개별난방,23570.58,3,294.0,(주)거산종합토건,(유)대호건설,0552986930,apthome.co.kr/3469,아파트,경상남도 창원시 의창구 천주로 1053,위탁관리,계단식,19980630,0552956930,294,23570.58,294.0,0.0,0.0,0.0,17568.42,15,15,1,10,51103,35.3454204772721,128.605446964139
A10020976,해강그린아파트,4812132024,경상남도,창원의창구,대산면,가술리,경상남도 창원의창구 대산면 가술리 108-1 해강그린아파트,분양,개별난방,11678.32,1,120.0,주식회사해강,주식회사 해강,0552916758,,아파트,경상남도 창원시 의창구 진산대로 437,자치관리,혼합식,19940802,0552916759,120,11187.0,45.0,75.0,0.0,0.0,8918.4,15,15,1,3,,35.3386948391893,128.708352163134
A10026101,엔에이치에프창원대산1단지,4812132025,경상남도,창원의창구,대산면,제동리,경상남도 창원의창구 대산면 제동리 825 엔에이치에프창원대산1단지,혼합,개별난방,59828.72,6,528.0,"우미건설(주), 신동아건설(주),(주)일신전업",(주)NHF제9호공공입대개발전문위탁관리부동산회사,0552923194,,아파트,경상남도 창원시 의창구 주남로 514,위탁관리,계단식,20180814,0552923196,528,59828.594,528.0,0.0,0.0,0.0,31625.96,15,15,1,18,51124,35.3296575215625,128.706463455917
