kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A60608106,반도보라비치타운,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1124-2 반도보라비치타운,분양,개별난방,44378.0,3,320.0,(주)반도종합건설,(주)반도종합건설,0514031648,,아파트,부산광역시 영도구 함지로 19,자치관리,계단식,19941114,0514031649,320,41194.56,0.0,0.0,320.0,0.0,33648.48,24,24,0,7,49120,35.0715683323942,129.060022872753
A60608303,동삼그린힐,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1123 동삼그린힐,분양,개별난방,145714.14,17,2088.0,"(주)성신,(주)국제종합토건,남도개발주식회사",대한주택공사,0514038754,,아파트,부산광역시 영도구 상리로 1,위탁관리,복도식,19930922,0514038773,2088,145714.14,2088.0,0.0,0.0,0.0,103848.48,15,15,0,28,49089,35.0859658738733,129.068549922732
A60670101,도시공사동삼2지구영구임대아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510 도시공사동삼2지구영구임대아파트,임대,중앙난방,49035.3,7,1120.0,두진건설,부산도시공사,0514034223,,아파트,부산광역시 영도구 함지로79번길 53,자치관리,복도식,19951020,0514034228,1120,30856.0,1120.0,0.0,0.0,0.0,30856,20,20,1,14,49114,35.0767270264161,129.064445131277
A60670102,도시공사동삼1지구영구임대아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1124-6 도시공사동삼1지구영구임대아파트,임대,중앙난방,17255.88,3,400.0,삼협개발(주),부산도시공사,0514040399,,아파트,부산광역시 영도구 함지로 35,자치관리,복도식,19940506,0519850399,400,10964.0,400.0,0.0,0.0,0.0,10964,14,14,1,6,49113,35.0721760476197,129.062547902404
A60675110,함지그린,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1124 함지그린,분양,개별난방,76973.23,9,1000.0,"삼협개발,남도개발",부산도시개발공사,0514046343,joyapt.com/58,아파트,부산광역시 영도구 함지로 8,위탁관리,복도식,19940506,0514046344,1000,74049.56,1000.0,0.0,0.0,0.0,52454,21,21,1,10,49119,35.0708931680362,129.061995166605
A60676104,부산동삼1,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1121 부산동삼1,임대,중앙난방,43047.0,4,976.0,한국토지주택공사,한국토지주택공사,0514036546,www.kohom.or.kr/index.jsp,아파트,부산광역시 영도구 동삼북로 2,자치관리,복도식,19911115,0514030557,976,39872.29,976.0,0.0,0.0,0.0,26920.17,15,15,0,18,49093,35.0832912242092,129.067724609421
A60676205,부산동삼2주공,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 1123 부산동삼2주공,임대,중앙난방,84213.43,9,1968.0,국제종합토건 외4개업체,대한주택공사,0514035583,www.kohom.or.kr,아파트,부산광역시 영도구 상리로 1,위탁관리,복도식,19931020,0514040045,1968,79048.4,1968.0,0.0,0.0,0.0,53371.26,15,15,1,24,49089,35.0859658738733,129.068549922732
A60677104,한진로즈힐,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510-34 한진로즈힐,분양,개별난방,25161.0,3,270.0,(주)한진중공업,(주)한진중공업,0514049351,,아파트,부산광역시 영도구 와치로 294,위탁관리,혼합식,20041227,0519919351,270,18387.84,270.0,0.0,0.0,0.0,13467.1224,18,18,2,4,49117,35.0732892168716,129.071509569562
A60680701,삼창그린타운,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 679-1 삼창그린타운,분양,개별난방,17884.564,2,174.0,삼창종합건설(주),삼창종합건설(주),0514050711,,아파트,부산광역시 영도구 태종로700번길 19,위탁관리,혼합식,19961231,0514040611,174,15849.222,98.0,76.0,0.0,0.0,11928.18,15,15,0,5,49122,35.071154555022,129.075185756214
A60680702,삼창파크5동6동,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 402-4 삼창파크5동6동,분양,개별난방,19423.74,2,183.0,삼창,삼창,0514050428,,아파트,부산광역시 영도구 절영로 551,자치관리,계단식,19901207,0514050428,183,19061.41,24.0,125.0,24.0,10.0,14986.91,14,14,10,8,49108,35.0746056149353,129.072729359836
A60680703,경전아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 265 경전아파트,분양,개별난방,25318.81,2,224.0,형진건설,(주)경전건설,0514053393,,아파트,부산광역시 영도구 동삼동로 10,위탁관리,계단식,19931014,0514053393,224,24624.72,25.0,138.0,61.0,0.0,18957.37,16,16,1,7,49097,35.0807327567116,129.071168951933
A60680705,에덴금호타운,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 680-12 에덴금호타운,분양,개별난방,35841.69,2,285.0,"금호건설,금호개발",에덴주택,0514057016,,아파트,부산광역시 영도구 태종로 702,위탁관리,복도식,19950609,0514057015,285,30759.785,100.0,135.0,50.0,0.0,23269.2,25,25,2,1,49122,35.0711837841954,129.076110319985
A60680907,동삼절영3차,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510-37 동삼절영3차,분양,개별난방,22745.0,2,360.0,성수종합건설(주),도시개발공사,0514054252,,아파트,부산광역시 영도구 와치로 287,자치관리,복도식,19971227,0514054254,360,21421.44,360.0,0.0,0.0,0.0,15056.64,20,20,0,0,49108,35.074121573628,129.07205063956
A60680909,국제마마뉴비치,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510-33 국제마마뉴비치,분양,개별난방,74274.03,6,522.0,마마주택,국제종합건설,0514057282,,아파트,부산광역시 영도구 중리로 32,자치관리,계단식,19950703,0519857280,522,64320.004,0.0,0.0,442.0,80.0,53350.97,15,15,1,19,49116,35.0733934483124,129.069200278892
A60680912,절영아파트,2620012100,부산광역시,영도구,동삼동,,부산광역시 영도구 동삼동 510-11 절영아파트,분양,개별난방,92006.89,10,1340.0,부산도시개발공사,부산도시개발공사,0514054202,,아파트,부산광역시 영도구 와치로 231,위탁관리,복도식,19951020,0514054203,1340,88440.0,1340.0,0.0,0.0,0.0,62001.8,20,20,1,22,49105,35.0749881097845,129.067565903872
