kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A10020904,연합초원아파트,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 166-22 연합초원아파트,분양,개별난방,14415.8,4,200.0,(주)연합기업,(주)연합기업,0415573311,,아파트,충청남도 천안시 동남구 목천안터2길 9,자치관리,계단식,19940601,0415573312,200,11625.84,200.0,0.0,0.0,0.0,10968.12,6,6,1,0,,36.7749314722275,127.210184791696
A33074101,목천협성엠파이어,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 127-2 목천협성엠파이어,분양,개별난방,33999.54,3,552.0,(주)협성건설,(주)협성건설,0415528245,목천협성엠파이어.apti.co.kr,아파트,충청남도 천안시 동남구 충절로 874,위탁관리,복도식,20131001,0415528246,552,29487.84,552.0,0.0,0.0,0.0,21980.64,12,12,0,8,31233,36.7709295229974,127.208292779934
A33084604,목천 신도브래뉴 1차아파트,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 103-4 목천 신도브래뉴 1차아파트,분양,개별난방,58154.0,9,540.0,신도건설(주),신도건설(주),0415551662,신도1차.apti.co.kr,아파트,충청남도 천안시 동남구 신계5길 47,위탁관리,계단식,20041221,0415551663,540,55206.605,160.0,380.0,0.0,0.0,41889.2,12,12,0,23,31233,36.77134637473,127.215629112449
A33084606,목천 이수프라임아파트,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 134-3 목천 이수프라임아파트,분양,개별난방,63291.36,8,899.0,이수건설(주),이수건설,0415577997,,아파트,충청남도 천안시 동남구 충절로 892,위탁관리,복도식,20000118,0419007998,899,54058.01,899.0,0.0,0.0,0.0,40668.4,12,12,1,12,31233,36.7725174347268,127.210462487637
A33084607,목천 신도브래뉴 2차 아파트,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 166-36 목천 신도브래뉴 2차 아파트,분양,개별난방,116856.39,17,957.0,신도산업개발(주),신도종합건설(주),0415663737,목천신도브래뉴2차.apti.co.kr,아파트,충청남도 천안시 동남구 목천안터2길 19,위탁관리,계단식,20050629,0415663739,957,94016.18,299.0,658.0,0.0,0.0,72781.52,15,15,1,32,31233,36.7769413027219,127.210244719732
A33084609,목천 동우1차아파트,4413125033,충청남도,천안동남구,목천읍,신계리,충청남도 천안동남구 목천읍 신계리 422 목천 동우1차아파트,분양,개별난방,124287.76,13,1922.0,(주)동우건설,(주)동우건설,0415557346,,아파트,충청남도 천안시 동남구 신계1길 41,위탁관리,혼합식,19970805,0415557348,1922,113928.54,1726.0,196.0,0.0,0.0,89151.08,15,15,0,34,31233,36.772017019096,127.193880342591
A10024712,목천 고운라피네아파트,4413125034,충청남도,천안동남구,목천읍,천정리,충청남도 천안동남구 목천읍 천정리 108-5 목천 고운라피네아파트,임대,개별난방,25894.0,4,252.0,고운시티아이(주),고운주택(주),0415525220,,아파트,충청남도 천안시 동남구 성남로 35,위탁관리,계단식,20201228,0415525219,252,25764.332,252.0,0.0,0.0,0.0,14934.3327,20,20,1,7,31234,36.77014889465,127.207307906989
A33084702,목천세광엔리치빌1차아파트,4413125035,충청남도,천안동남구,목천읍,응원리,충청남도 천안동남구 목천읍 응원리 66-14 목천세광엔리치빌1차아파트,분양,개별난방,34358.582,7,290.0,세광종합건설(주),세광종합건설(주),0415551250,목천세광엔리치빌.apti.co.kr,아파트,충청남도 천안시 동남구 충절로 687,위탁관리,계단식,20011218,0415551251,290,29718.996,0.0,290.0,0.0,0.0,24412.751,7,7,0,21,31224,36.7702949191103,127.189560763134
A33084505,천안목천2차부영아파트,4413125036,충청남도,천안동남구,목천읍,삼성리,충청남도 천안동남구 목천읍 삼성리 9-6 천안목천2차부영아파트,분양,개별난방,67409.41,11,847.0,부영,부영,0415610701,목천2차부영.apti.co.kr,아파트,충청남도 천안시 동남구 삼성5길 41,위탁관리,복도식,19991227,0415610702,847,62996.25,847.0,0.0,0.0,0.0,45499.92,10,10,0,7,31226,36.761245507402,127.177069140667
A33084508,목천 부영1차아파트,4413125036,충청남도,천안동남구,목천읍,삼성리,충청남도 천안동남구 목천읍 삼성리 9-12 목천 부영1차아파트,분양,개별난방,148491.56,25,1833.0,부영주택,부영주택,0415610666,목천부영1차.apti.co.kr,아파트,충청남도 천안시 동남구 삼성5길 42,위탁관리,복도식,19991227,0415610667,1833,138778.1,1833.0,0.0,0.0,0.0,99513.12,10,10,1,19,31226,36.7594076075529,127.177720857791
