kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A13087407,휘경주공2단지,위탁관리,6,(주)무림하우징,위탁관리,7,(주)신세기시스템,위탁관리,7,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1250,단일계약,상주선임,R형,부스타방식,위탁관리,14,23,691,유,170,"관리사무소, 노인정, 보육시설, 주민공동시설, 휴게시설, 자전거보관소",5분이내,1호선,회기,20분초과,병원(경희의료원) 공원(배봉산공원),"초등학교(휘경초등교,청량초등교) 중학교(휘경중교) 고등학교(휘경여고,휘경공업고교) 대학교(경희대,한국외대,서울시립대)",0,15,Y
A10020344,이문아이파크자이,위탁관리,35,(주)케이비아주,,,,위탁관리,51,거점장비수거방식,위탁관리,,분무식,철근콘크리트구조,26750,종합계약,상주선임,R형,부스타방식,관리방식미정,96,0,4763,유,1953,,,,,,,,0,715,Y
A10020919,래미안라그란데,위탁관리,29,우리관리(주),위탁관리,,주식회사 에스원,위탁관리,36,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철골철근콘크리트구조,15750,종합계약,상주선임,R형,부스타방식,위탁관리,99,0,3868,유,2224,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,"1호선, 6호선",,10~15분이내,,,0,195,Y
A10024594,이문2차푸르지오아파트,위탁관리,4,(주)무림하우징,위탁관리,2,무림하우징,위탁관리,1,차량수거방식,위탁관리,12,"도포식,독이식",철근콘크리트구조,400,종합계약,위탁선임,GR형,부스타방식,위탁관리,3,7,104,,45,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,5분이내,,,0,0,Y
A10026322,이문KCC웰츠타워,자치관리,5,,위탁관리,2,혜진종합관리,위탁관리,3,차량수거방식,위탁관리,10,분무식,철골철근콘크리트구조,1200,종합계약,상주선임,R형,부스타방식,위탁관리,7,0,172,무,64,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,1호선,,5~10분이내,,,0,5,Y
A13008001,신이문금호어울림,위탁관리,3,서림주택관리(주),위탁관리,2,국보종합관리(주),위탁관리,2,음식물쓰레기종량제,위탁관리,7,분무식,철근콘크리트구조,900,종합계약,위탁선임,P형,부스타방식,위탁관리,8,43,143,무,50,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",5분이내,1호선,신이문,5분이내,병원(경희의료원),"초등학교(이문초) 중학교(석관중) 고등학교(청량고) 대학교(외국어대,경희대)",6,0,Y
A13076801,이문삼성래미안아파트,위탁관리,5,(주)두온자산관리,위탁관리,4,원앤원산업개발(주)_,위탁관리,5,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,2110,단일계약,상주선임,R형,부스타방식,위탁관리,12,167,440,유,72,"관리사무소, 노인정",5분이내,1호선,외대앞(경원선),10~15분이내,관공서(이문동우체국) 병원(경희대의료원) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고, 경희고, 경희여고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,10,Y
A13079401,대림아파트201동,위탁관리,4,(주)미래에이비엠,위탁관리,2,한국경영관리,위탁관리,1,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,695,단일계약,기타,P형,부스타방식,위탁관리,2,16,114,무,38,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5분이내,1호선,신이문(경원선),5분이내,관공서(이문동우체국) 병원(이치과의원) 대형상가(삼성디지털프라자) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",3,0,Y
A13079402,이문현대임대,위탁관리,4,(주)미래에이비엠,위탁관리,2,한국경영관리,위탁관리,1,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,682,단일계약,위탁선임,P형,부스타방식,위탁관리,2,16,114,무,38,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,신이문(경원선),5분이내,관공서(이문동우체국) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,2,Y
A13079403,이문쌍용임대,위탁관리,4,(주)미래에이비엠,위탁관리,2,(주)한국경영관리,위탁관리,1,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,873,단일계약,위탁선임,P형,부스타방식,위탁관리,6,4,97,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간",5분이내,1호선,신이문(경원선),5분이내,관공서(이문동주민센터) 병원(서울연세의원) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,2,Y
A13082501,이문삼익아파트,위탁관리,4,(주)동우개발,위탁관리,4,(주)혜진종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,독이식,철근콘크리트구조,1750,단일계약,상주선임,P형,고가수조식,위탁관리,7,304,44,무,42,"관리사무소, 노인정, 어린이놀이터",5분이내,1호선,외대앞(경원선),5~10분이내,관공서(이문동우체국) 병원() 대형상가() 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",7,0,Y
A13082502,이문중앙하이츠빌,위탁관리,4,주식회사 동우개발,위탁관리,4,듀델코리아(주),위탁관리,3,차량수거방식,위탁관리,12,독이식,철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,8,47,340,무,43,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,외대앞역,5분이내,관공서(이문동우체국) 병원(경희의료원) 대형상가(이마트) 공원(),"초등학교(이문초등학교) 중학교(경희여중) 고등학교(경희여고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,9,Y
A13082702,이문1차푸르지오,위탁관리,5,(주)무림하우징,위탁관리,6,(주)국제안전시스템,위탁관리,5,거점장비수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,12,142,469,무,116,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,신이문,5분이내,관공서(이문동우체국) 병원(서울연세의원) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,6,Y
A13082703,이문현대,위탁관리,6,(주)경진관리,위탁관리,5,(주)국제안전시스템,위탁관리,6,차량수거방식,위탁관리,12,"분무식,기구부착식,독이식",철근콘크리트구조,1600,단일계약,상주선임,R형,고가수조식,위탁관리,12,192,430,무,79,"관리사무소, 노인정, 보육시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,"1호선, 7호선",신이문(경원선),5분이내,"관공서(이문동우체국,동부사업소) 병원(서울연세의원) 공원(의릉)","초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술대학)",0,5,Y
A13082704,이문쌍용,위탁관리,9,(주)아주관리,위탁관리,16,(주)백송종합관리,위탁관리,12,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,5100,단일계약,상주선임,GR형,고가수조식,위탁관리,30,231,1255,무,177,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,,5분이내,관공서(이문동우체국) 병원(서울연세의원) 공원(의릉),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",2,28,Y
A13082805,이문e-편한세상,위탁관리,10,(주)동우개발,위탁관리,20,더지엠에스,위탁관리,14,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,5100,단일계약,상주선임,R형,고가수조식,위탁관리,33,159,1457,유,214,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,신이문(경원선),5분이내,관공서(이문동우체국) 병원(연세의원) 백화점(롯데백화점 청량리점),"초등학교(이문초,) 중학교(석관중) 고등학교(석관고) 대학교(한국외국어대, 경희대, 한국종합예술)",0,32,Y
A13083102,래미안이문2차,위탁관리,6,타워피엠씨,위탁관리,8,(주)백송종합관리,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,17,115,662,유,120,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,외대앞(경원선),5분이내,"관공서(이문동우체국, 휘경동우체국, 경희대우체국) 병원(경희대의료원, 서울위생병원) 백화점(롯데백화점(청량리점)) 대형상가(LG하이프라자) 공원(의릉)","초등학교(이문초, 청량초) 중학교(청량중) 고등학교(석관고, 경희고, 청량고, 경희여고) 대학교(한국외국어대, 경희대, 한국종합예술, 삼육간호대, 서울시립대)",0,10,Y
