kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A48272105,양주우남퍼스트빌,위탁관리,5,대원에스테이트서비스(주),위탁관리,4,백송종합관리,위탁관리,4,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1700,종합계약,상주선임,R형,부스타방식,위탁관리,30,0,459,유,125,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,1호선,,10~15분이내,,초등학교(덕현) 중학교(덕현) 고등학교() 대학교(경동대학교 양주캠퍼스),0,10,Y
A48272106,산내들마을한양수자인1블럭아파트,위탁관리,6,율산개발 유한회사,위탁관리,6,(주)듀델코리아,위탁관리,6,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,21,726,118,유,149,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,덕계,10~15분이내,기타(노인정),초등학교(덕현초등학교) 중학교(덕현중학교),0,17,Y
A48272107,산내들마을휴먼시아(4단지),위탁관리,5,(주)한빛관리,위탁관리,4,미래테크원,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,1000,단일계약,상주선임,R형,부스타방식,위탁관리,10,148,187,무,50,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,,,초등학교(덕현) 중학교(덕현),0,7,Y
A10020564,덕정역서희스타힐스에듀포레뷰,위탁관리,8,(주)케이티팝스,위탁관리(직영+위탁),,에스씨월드,위탁관리,12,음식물쓰레기종량제,위탁관리,4,분무식,철골철근콘크리트구조,3250,종합계약,상주선임,R형,부스타방식,위탁관리,24,,1140,유,278,"관리사무소, 노인정, 보육시설, 주민공동시설, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,1호선,,,,,0,16,Y
A10021987,한국아파트,자치관리,2,,,,,자치관리,1,차량수거방식,관리방식미정,,,철골콘크리트구조,670,단일계약,선정안함,P형,수도직결식,,0,110,0,무,16,"관리사무소, 노인정",5분이내,1호선,,5~10분이내,관공서(회천1동사무소) 병원(예스병원) 공원(봉우공원),초등학교(덕정초등학교) 중학교(덕정중학교) 고등학교(덕정고등학교) 대학교(서정대학교),0,0,Y
A10026389,덕정 명지아파트,자치관리,,,,,,,,,,,,,,,,,,,0,,,,,,5분이내,,,5분이내,,,0,0,Y
A48079901,덕정일성트루엘,위탁관리,4,남경종합관리(주),위탁관리,2,태백관리,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,27,46,266,무,73,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,5~10분이내,,초등학교(덕정초등학교) 중학교(덕정중학교),7,5,Y
A48079902,양주서희스타힐스1단지,위탁관리,3,세화종합관리(주),위탁관리,2,(주)승학,위탁관리,2,음식물쓰레기종량제,위탁관리,6,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,5,0,287,유,65,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,덕정,5~10분이내,"관공서(회천1동주민센터) 병원(덕정의원) 대형상가(하나로마트,이마트)",초등학교(덕정) 중학교(덕정) 고등학교(덕정) 대학교(서정),0,6,Y
A48079903,양주서희스타힐스2단지,위탁관리,7,(주)케이비아주,위탁관리,6,성화개발(주),위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,4000,단일계약,상주선임,R형,부스타방식,위탁관리,20,50,1019,유,228,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5~10분이내,"관공서(회천1동주민센터) 대형상가(하나로마트,이마트)",초등학교(덕정) 중학교(덕정) 고등학교(덕정) 대학교(서정),8,46,Y
A48206002,덕정융보,위탁관리,2,(주)덕우,위탁관리,2,(주) 덕우,위탁관리,1,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,145,기타,위탁선임,P형,부스타방식,위탁관리,2,100,0,무,18,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,덕정,5~10분이내,"관공서(회천1동사무소) 병원(예쓰병원) 대형상가(이마트에브리데이, 이플러스마트)",초등학교(덕정초) 중학교(덕정중) 고등학교(덕정고),2,0,Y
A48270703,은동마을아파트(덕정주공1단지),위탁관리,6,(주)케이비아주,위탁관리,10,백송종합관리,위탁관리,5,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1800,단일계약,상주선임,R형,고가수조식,위탁관리,20,338,464,무,129,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5분이내,"1호선, 인천1호선",,5~10분이내,관공서(회천3동사무소) 병원(예쓰병원) 대형상가(GS슈퍼마켓) 공원(근린공원),초등학교(고암초) 중학교(고암중) 고등학교(덕정고),12,5,Y
A48271005,덕정주공4단지(청담마을),위탁관리,8,서림주택관리(주),위탁관리,10,동남시큐리티티(주),위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2350,단일계약,상주선임,R형,고가수조식,위탁관리,23,506,790,유,148,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,1호선,덕정,5~10분이내,관공서(회천3동사무소) 병원(예쓰병원) 대형상가(GS슈퍼마켓) 공원(근린공원),초등학교(고암초) 중학교(고암중) 고등학교(덕정고),35,26,Y
A48271106,덕정주공5단지,위탁관리,12,(주)동우개발,위탁관리,18,인덕종합개발(주),위탁관리,12,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,38,496,707,무,263,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,1호선,덕정,5~10분이내,관공서(회천3동사무소) 병원(예쓰병원) 대형상가(GS슈퍼마켓) 공원(근린공원),초등학교(고암초) 중학교(고암중) 고등학교(덕정고),0,21,Y
A10020228,"양주옥정파티오포레 1,4,6단지",위탁관리,4,서림주택관리(주),위탁관리,,서림주택관리,위탁관리,5,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,750,단일계약,위탁선임,R형,부스타방식,위탁관리,3,624,,유,104,"관리사무소, 주민공동시설, 커뮤니티공간, 자전거보관소",,1호선,,,,,307,0,Y
A10020747,엘리프옥정시그니처,위탁관리,9,주식회사 케이알서비스,자치관리,,,자치관리,11,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,25,50,1038,유,297,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,20분초과,,,0,22,Y
A10022517,라피아노 스위첸 2단지,위탁관리,6,(주)로이안H&F,위탁관리,,우송관리,위탁관리,3,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,1717,단일계약,상주선임,R형,부스타방식,위탁관리,24,0,200,유,18,"관리사무소, 노인정, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,,,,0,15,Y
A10022534,양주옥정 파티오포레 2단지,위탁관리,4,서림주택관리(주),,,,자치관리,2,,관리방식미정,,,철근콘크리트구조,1250,종합계약,상주선임,R형,부스타방식,위탁관리,1,380,0,유,57,,5~10분이내,,,,,,186,0,Y
A10022544,양주옥정 파티오포레3단지,위탁관리,2,서림주택관리(주),자치관리(직영),,,위탁관리,2,음식물쓰레기종량제,위탁관리,12,,철골철근콘크리트구조,950,종합계약,위탁선임,R형,부스타방식,위탁관리,1,320,0,유,49,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,10~15분이내,,,160,0,Y
A10022545,힐스테이트양주옥정파티오포레5단지,위탁관리,3,서림주택관리(주),위탁관리,,주식회사 강일기업,위탁관리,2,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,950,종합계약,선정안함,R형,부스타방식,위탁관리,1,317,0,유,48,,5분이내,,,10~15분이내,,,156,0,Y
A10022629,e편한세상 옥정 리더스가든,위탁관리,9,대한종합개발(주),위탁관리,6,주식회사 대온관,위탁관리,11,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,4300,단일계약,상주선임,R형,부스타방식,위탁관리,33,5,1388,유,536,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,,,,0,67,Y
A10022654,양주옥정A-25BL 아파트,위탁관리,9,대신종합관리(주),위탁관리,2,(주)두원에이앤씨,위탁관리,8,거점장비수거방식,위탁관리,10,분무식,철근콘크리트구조,4200,종합계약,상주선임,R형,부스타방식,위탁관리,26,409,412,유,281,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,,,3,34,Y
A10022741,양주옥정린파밀리에아파트,위탁관리,12,우리관리(주),위탁관리,7,태영건물종합관리,위탁관리,23,기타,위탁관리,4,"도포식,분무식",철근콘크리트구조,12300,종합계약,상주선임,GR형,부스타방식,위탁관리,61,2791,0,유,725,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,112,Y
A10022817,제일풍경채 옥정,위탁관리,10,주식회사 서호,위탁관리,7,주식회사 서호,위탁관리,15,음식물쓰레기종량제,,,,철골철근콘크리트구조,5000,종합계약,상주선임,R형,부스타방식,관리방식미정,35,22,1958,유,639,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,,20분초과,,,0,8,Y
A10023160,양주옥정 엘리프아파트,위탁관리,11,신서림에스앤에스(주),위탁관리(직영+위탁),6,신서림에스앤에스(주),위탁관리(직영+위탁),12,음식물쓰레기종량제,,,,철근콘크리트구조,6036,종합계약,상주선임,GR형,부스타방식,위탁관리,29,5,1557,유,700,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,덕계역,,관공서(회천4동 행정복지센터),초등학교(율정초등학교) 중학교(옥정중학교) 고등학교(옥정고등학교),0,56,Y
A10023212,옥정 디에트르 에듀포레 아파트,위탁관리,10,서림주택관리(주),위탁관리,6,태영건물종합관리주식회사,위탁관리,12,거점장비수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,7150,종합계약,상주선임,R형,부스타방식,위탁관리,27,9,1479,유,312,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,관공서() 병원(),초등학교() 중학교() 고등학교(),0,7,Y
A10023236,제일풍경채레이크시티1단지,위탁관리,10,주식회사 서호,위탁관리,7,두델코리아,위탁관리,15,차량수거방식,위탁관리,8,,철골콘크리트구조,7000,종합계약,상주선임,P형,부스타방식,위탁관리,28,5,1771,유,500,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,,,,,,0,80,Y
A10023265,양주옥정신도시 한신 더휴,위탁관리,7,대한종합개발(주),위탁관리,4,가온종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,4850,종합계약,상주선임,GR형,부스타방식,위탁관리,20,0,1165,유,516,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,15~20분이내,,,0,60,Y
A10023290,제일풍경채레이크시티2단지,위탁관리,11,주식회사 서호,위탁관리,7,주식회사 서호,위탁관리,14,거점장비수거방식,위탁관리,4,"도포식,독이식",철골철근콘크리트구조,7000,종합계약,상주선임,R형,부스타방식,위탁관리,27,8,1745,유,216,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,"관공서(회천4동사무소, 양주우체국) 공원(양주 옥정중앙공원)","초등학교(율정초등학교) 중학교(옥정중학교) 고등학교(옥정고등학교) 대학교(경동대학교,  서정대학교)",0,89,Y
A10023378,양주옥정더원파크빌리지,위탁관리,10,(주)무림하우징,위탁관리(직영+위탁),8,(주)듀델코리아,위탁관리,14,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,5870,종합계약,기타,R형,부스타방식,위탁관리,49,0,1269,유,484,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,20분초과,,,0,8,Y
A10023408,옥정유림노르웨이숲아파트,위탁관리,10,(주)아주관리,위탁관리,7,에스케이쉴더스(주),위탁관리,14,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,5800,종합계약,상주선임,GR형,부스타방식,위탁관리,27,2,1563,무,375,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,,,0,79,Y
A10023519,디에트르 프레스티지 아파트,위탁관리,14,서림주택관리(주),위탁관리(직영+위탁),9,에스케이쉴더스주식회사,위탁관리,18,거점장비수거방식,위탁관리,4,분무식,철근콘크리트구조,12750,종합계약,상주선임,R형,부스타방식,위탁관리,32,0,2680,유,466,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,,,,,초등학교(천보초등학교) 고등학교(옥정고등학교),0,54,Y
A10023541,대성베르힐옥정더센트로,위탁관리,8,서림주택관리(주),위탁관리,4,(주)태영종합관리,위탁관리,9,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,4250,단일계약,상주선임,R형,부스타방식,위탁관리,19,5,1190,유,298,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,54,Y
