kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025998,시청스마트W아파트,위탁관리,2,주식회사 비엠에스코리아,위탁관리,2,(주)비엠에스코리아,위탁관리,2,음식물쓰레기종량제,위탁관리,5,분무식,철골철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,6,24,179,유,72,"관리사무소, 어린이놀이터, 자전거보관소, 기타",5분이내,"1호선, 3호선",,5~10분이내,"관공서(연제구청, 부산시청) 대형상가(이마트)",,0,10,Y
A10026119,아이유파크아파트,위탁관리,2,"주식회사 제이티엠(JTM Co.,Ltd.)",위탁관리(직영+위탁),2,(주)제이티엠,위탁관리(직영+위탁),1,음식물쓰레기종량제,관리방식미정,1,,철골콘크리트구조,1525,단일계약,상주선임,R형,부스타방식,위탁관리,3,30,159,유,34,"관리사무소, 주민공동시설",5분이내,3호선,,5~10분이내,,,4,0,Y
A10026902,연산동 일동미라주 더 스타,위탁관리,5,남부건업(주),위탁관리,4,남부건업(주),위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,11,0,658,유,128,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,5~10분이내,대형상가(홈플러스),,0,9,Y
A10026942,시청역퀸즈W아파트,위탁관리,2,(주)병운에프씨,위탁관리,2,(주)병운에프씨,위탁관리,2,차량수거방식,관리방식미정,5,분무식,철근콘크리트구조,1342,종합계약,위탁선임,R형,압력탱크식,위탁관리,12,0,169,무,31,"관리사무소, 커뮤니티공간, 자전거보관소",10~15분이내,1호선,,5~10분이내,관공서() 병원() 대형상가(),초등학교() 중학교() 고등학교() 대학교(),0,0,Y
A10027085,센텀리버sk뷰,위탁관리,6,(주)디이씨오,위탁관리,5,비앤에이써비스,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3250,단일계약,상주선임,GR형,부스타방식,위탁관리,13,0,624,유,241,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,관공서() 병원() 공원() 기타(),초등학교(토현초등학교) 중학교(토현중학교),0,32,Y
A10027141,부산더샵시티애비뉴2차아파트,위탁관리,3,(주)부경공영,위탁관리,2,(주)부경공영,위탁관리,2,음식물쓰레기종량제,자치관리,,,철근콘크리트구조,1851,단일계약,상주선임,R형,부스타방식,위탁관리,4,0,221,유,51,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,5~10분이내,"관공서(부산시청,연제구청,부산지방경찰청) 병원(동의의료원, 대동병원) 백화점() 대형상가(이마트) 공원(시청앞 공원)",초등학교(연제초등학교) 중학교(),0,5,Y
A10027159,브라운스톤연제,위탁관리,5,부경공영(주),위탁관리,4,에스원,위탁관리,4,차량수거방식,위탁관리,3,,철근콘크리트구조,3950,종합계약,상주선임,GR형,부스타방식,위탁관리,18,0,575,유,184,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5분이내,관공서(부산광역시청. 연제구청. 부산지방고용노동청) 병원(부산의료원) 대형상가(이마트) 공원(송상현광장),초등학교(연산초등학교) 중학교(연제중학교. 연산중학교) 고등학교(연제고등학교) 대학교(부산교육대학교. 부산 경상대학교),0,12,Y
A10027652,부산더샵시티애비뉴,위탁관리,5,(주)디이씨오,위탁관리,2,(주)대원종합관리,위탁관리,5,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,2250,단일계약,상주선임,R형,부스타방식,위탁관리,12,0,232,유,67,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,5분이내,,,0,12,Y
A10027937,더샵 파크시티,위탁관리,20,(주)디이씨오,위탁관리,16,(주)에스원,위탁관리,22,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,8500,단일계약,상주선임,GR형,부스타방식,위탁관리,32,24,2252,유,537,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,"1호선, 2호선",,15~20분이내,,,0,45,Y
A10028028,부산센텀푸르지오,위탁관리,5,(주)로이안H&F,위탁관리,4,에스원,위탁관리,7,음식물쓰레기종량제,위탁관리,5,분무식,철근콘크리트구조,3750,단일계약,상주선임,R형,부스타방식,위탁관리,14,0,605,유,186,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,관공서(연산9동주민센터) 병원(연산병원) 대형상가(하나로마트) 공원(부산사적공원) 기타(부산동암학교),초등학교(과정초등학교) 중학교(토현중학교) 고등학교(부산외국어고등학교) 대학교(부산경상대학교),0,13,Y
