kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10025989,일산에듀포레푸르지오,위탁관리,13,주식회사 푸른종합주택관리,위탁관리,9,(주)세연종합관리,위탁관리,18,기타,위탁관리,12,"분무식,독이식",철근콘크리트구조,6250,단일계약,상주선임,GR형,부스타방식,위탁관리,84,0,2200,유,536,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"3호선, 경의중앙선",,15~20분이내,,초등학교() 중학교() 고등학교(),0,25,Y
A41132004,탄현14단지주은,위탁관리,3,광인산업(주),위탁관리,3,피누스이앤씨(주),위탁관리,2,차량수거방식,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,750,단일계약,위탁선임,P형,고가수조식,위탁관리,6,100,132,무,58,"관리사무소, 노인정, 어린이놀이터",5분이내,"분당선, 경의중앙선",경의선 탄현역,5~10분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(한빛치과의원) 대형상가(이마트) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",4,5,Y
A41132005,탄현15단지효성,위탁관리,4,(주)신성티엠,위탁관리,4,(주)듀텔코리아,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,800,단일계약,위탁선임,P형,고가수조식,위탁관리,7,154,209,유,56,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,경의선 탄현역,5분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(백병원, 복음) 대형상가(이마트) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",4,4,Y
A41132008,탄현12단지서광,위탁관리,5,한국주택시설관리(주),위탁관리,4,대진에스컴(주),위탁관리,2,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,900,종합계약,위탁선임,R형,부스타방식,위탁관리,8,96,219,무,57,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,경의선 탄현역,5분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(탑치과) 대형상가(월마트) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",0,6,Y
A41132012,탄현삼환아파트(탄현마을 13단지),위탁관리,5,율산개발 유한회사,위탁관리,7,(주)옥산개발,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1450,종합계약,상주선임,R형,고가수조식,위탁관리,10,263,328,무,94,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,경의중앙선,경의선 탄현역,5~10분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(백병원) 대형상가(이마트, 롯데마트, 홈플러스) 공원(숯고개 공원) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",8,5,Y
A41132018,탄현2지구11단지동신,위탁관리,5,율산개발(주),위탁관리,8,피누스이앤씨,위탁관리,4,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,1200,단일계약,상주선임,GR형,고가수조식,위탁관리,13,199,320,무,128,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"분당선, 경의중앙선",경의선 탄현역,5분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(수내과) 대형상가(이마트) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",11,0,Y
A41132026,탄현16단지풍림,위탁관리,7,(주)신성티엠,위탁관리,8,(주)피누스이앤씨,위탁관리,9,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2100,단일계약,상주선임,R형,고가수조식,위탁관리,24,409,582,무,54,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경의중앙선,,5~10분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(탄현이비인후과,호소아과) 기타(SBS탄현제작센터)","초등학교(현산초, 상탄초) 중학교(현산중, 일산동중, 일산종합중고교) 고등학교(일산종합중고교)",20,10,Y
A41178502,탄현5단지건영,자치관리,6,,위탁관리,7,태양삼차원환경,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1250,단일계약,상주선임,P형,고가수조식,위탁관리,12,258,274,무,83,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,"3호선, 경의중앙선",경의선 탄현역,5~10분이내,"관공서(탄현동사무소, 탄현우체국, 탄현파출소) 병원(일산복음병원) 대형상가(모닝마트) 공원(탄현지구자연1호공원) 기타(SBS탄현제작센터, 일산직업전문학)","초등학교(호곡초, 황룡초, 상탄초) 중학교(호곡중, 일산동중) 고등학교(일산동고)",6,5,Y
A41178503,임광진흥,위탁관리,9,현대하우징 주식회사,위탁관리,10,(주)피누스이앤씨,위탁관리,10,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,28,81,1146,유,265,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,경의중앙선,탄현역,15~20분이내,기타(SBS탄현제작센터),초등학교(호곡초등학교) 중학교(호곡중학교) 고등학교(일산동고등학교),0,25,Y
A41178504,일산두산위브더제니스,위탁관리,40,타워피엠씨 (주),위탁관리,51,에스텍,자치관리(직영),48,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,18500,종합계약,상주선임,GR형,부스타방식,위탁관리,71,123,4264,유,943,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,경의중앙선,,5분이내,대형상가(이마트 탄현),초등학교(상탄초) 중학교(일산동중) 고등학교(일산동고),0,46,Y
