kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10027977,미장아이파크,위탁관리,10,대한주택관리(주),자치관리(직영),8,,위탁관리,9,음식물쓰레기종량제,위탁관리,4,기구부착식,철골철근콘크리트구조,5750,종합계약,상주선임,R형,부스타방식,위탁관리,28,197,1102,유,253,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,,,,"관공서(수송주민센터,시청) 대형상가(롯데마트)",초등학교(미장초등학교),26,0,Y
A57338001,미장동 예그린,자치관리,1,,자치관리,2,,자치관리,1,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,145,기타,위탁선임,P형,고가수조식,위탁관리,7,87,0,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,,초등학교(미장초등학교) 중학교(군산진포중학교) 고등학교(군산고교),2,0,Y
A57338002,미장동 현대파인빌2차,위탁관리,4,유한회사홍익종합관리,위탁관리,4,(유)전북주택관리연구소,위탁관리,2,차량수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,1350,단일계약,위탁선임,기타,부스타방식,위탁관리,12,197,184,무,60,"관리사무소, 노인정, 어린이놀이터",5~10분이내,,,,관공서(시청) 병원(미래와여성산부인과) 대형상가(아름프라자),초등학교(군산교대부속초등학교) 중학교(군산진포중학교) 고등학교(군산고등학교),0,8,Y
A57373103,미장현대파인빌1차,위탁관리(직영+위탁),8,(주)서영주택,자치관리,3,,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1750,단일계약,상주선임,P형,부스타방식,위탁관리,17,334,176,무,78,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,병원(미래와여성산부인과),초등학교(군산미장초교) 중학교(군산진포교) 고등학교(군산고교),6,5,Y
A57373301,미장코아루,위탁관리,5,유한회사홍익종합관리,위탁관리(직영+위탁),6,홍익종합관리,위탁관리(직영+위탁),2,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,12,248,441,유,96,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서() 병원(미래와여성산부인과) 대형상가() 공원(),초등학교(미장초등학교) 중학교() 고등학교(),0,15,Y
A57373302,수송공원삼성쉐르빌,위탁관리,6,유한회사홍익종합관리,위탁관리,4,(유)홍익종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,50,227,747,유,201,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소, 기타",5~10분이내,,,,"관공서(수송동주민센터) 병원(미듬내과,문현주치과,수이비인후과,미래와여성산부인과,보건소) 대형상가(롯데마트) 공원(수송공원)",초등학교(미장초교) 중학교(진포중학교) 고등학교(중앙여고),22,21,Y
A57373303,미장휴먼시아,위탁관리,9,주식회사 강남씨스템,자치관리(직영),6,,자치관리(직영),8,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,3250,종합계약,상주선임,R형,부스타방식,위탁관리,30,836,262,무,112,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 유치원, 자전거보관소",5분이내,,,5분이내,관공서(수송동주민센터) 병원(미래와여성산부인과) 대형상가(롯데마트) 공원(수송공원),초등학교(수송초등교) 중학교(진포중학교) 고등학교(중앙여고),0,0,Y
A10020323,군산 에피트은파레이크뷰,위탁관리,7,대한주택관리(주),위탁관리,,(주)대한주택관리,위탁관리,1,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,2800,종합계약,상주선임,R형,부스타방식,관리방식미정,12,37,471,유,139,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",,,,,,,26,0,Y
A10022786,군산호수공원아이파크아파트,위탁관리,7,대한주택관리(주),위탁관리(직영+위탁),6,대한주택관리(주),위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,4550,종합계약,상주선임,GR형,부스타방식,위탁관리,20,0,1164,유,418,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(지곡초),0,59,Y
A10027742,군산 서희스타힐스 아파트,위탁관리,5,유한회사홍익종합관리,위탁관리,3,,위탁관리,3,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,1850,종합계약,상주선임,R형,부스타방식,위탁관리,11,17,408,유,101,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,0,6,Y
