kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A47182906,인창금호어울림,위탁관리,4,(주)서일개발,위탁관리,2,웅산산업개발(주),위탁관리,3,거점장비수거방식,위탁관리,8,"분무식,독이식",철근콘크리트구조,850,단일계약,위탁선임,R형,부스타방식,위탁관리,9,77,172,무,67,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,,15~20분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동인초등) 중학교(인창중,동구중) 고등학교(인창고)",6,5,Y
A47183301,인창e편한세상,위탁관리,3,대한종합관리(주),위탁관리,2,대한종합관리(주),위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,독이식",철근콘크리트구조,1310,단일계약,위탁선임,R형,부스타방식,위탁관리,5,44,133,무,59,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"8호선, 경의중앙선",구리역,10~15분이내,,,4,0,Y
A47183319,인창아름마을래미안,위탁관리,8,대한종합관리(주),위탁관리,8,태양삼차원환경,위탁관리,6,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3000,단일계약,상주선임,GR형,부스타방식,위탁관리,21,256,564,무,156,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,경의중앙선,구리,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(롯데백화점) 대형상가(엘마트) 공원(인창공원),"초등학교(동인초등교,인창초등교) 중학교(인창중교,동구중교)",0,9,Y
A47185312,인창원일가대라곡,위탁관리,6,주식회사 한빛종합관리,위탁관리,4,(주)혜진종합관리,위탁관리,6,차량수거방식,위탁관리,12,도포식,철근콘크리트구조,2150,단일계약,상주선임,R형,부스타방식,위탁관리,17,86,468,무,112,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,구리,15~20분이내,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교)",12,40,Y
A47186114,인창동원베네스트,위탁관리,6,대한종합관리(주),위탁관리,6,(주)태양삼차원환경,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2350,종합계약,상주선임,R형,부스타방식,위탁관리,15,116,458,유,68,,5분이내,,,20분초과,관공서(구리시청) 병원(한양대구리병원) 백화점(LG백화점) 대형상가(롯데마트) 공원(인창공원),"초등학교(동구초등교,구지초등교) 중학교(인창중교,동구중교)",0,5,Y
A10021311,대명빌리지,위탁관리,4,대원에스테이트서비스(주),위탁관리,,새롬씨큐리티(주),자치관리,1,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,0,단일계약,기타,기타,수도직결식,,0,174,0,무,22,,5분이내,,,10~15분이내,,,2,0,Y
A47102001,교문장자마을동양,위탁관리,5,대한종합관리(주),자치관리(직영),2,,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,5,164,183,무,58,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,경의중앙선,,15~20분이내,관공서(구리시청) 병원(한양대구리) 백화점(롯데) 공원(장자호수 공원),"초등학교(장자) 중학교(장자) 고등학교(구리,수택)",8,0,Y
A47102002,교문금호어울림,위탁관리,4,세화종합관리,위탁관리,3,이엠피서비스,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,1900,단일계약,상주선임,R형,부스타방식,위탁관리,12,0,365,유,94,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,경의중앙선,,10~15분이내,"관공서(구리시청,구리소방서,구리경찰서,남양주세무서,한국전력공사) 병원(한양대구리병원) 백화점(롯데백화점)","초등학교(교문초,도림초) 중학교(삼육중) 고등학교(삼육고)",0,8,Y
A47102003,아차산어울림아파트,위탁관리,4,서일개발(주),위탁관리,4,(주)더지엠에스,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,15,3,457,유,178,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,경의중앙선,,,관공서(구리시청) 병원(한양대의료원),초등학교(교문초),0,10,Y
A47102207,"구리교문(대우,동양고속)",위탁관리,7,광인산업,위탁관리,5,동익,위탁관리,7,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2200,단일계약,상주선임,P형,부스타방식,위탁관리,16,424,318,무,122,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,경의중앙선,구리역,,관공서(구리시청) 병원(한양대구리) 백화점(엘지) 공원(장자못호수),"초등학교(백문) 중학교(교문) 고등학교(구리,삼육)",10,6,Y
