kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10022900,한신더휴 에듀포레 1단지,위탁관리,2,지산주택(주),위탁관리,2,지산주택(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,1750,종합계약,상주선임,GR형,부스타방식,위탁관리,9,0,288,유,164,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,관공서(효문동주민자치센터) 공원(도시공원),초등학교(효문초등학교) 중학교(효정중학교) 고등학교(울산마이스터고등학교),0,6,Y
A10023579,율동위드유,위탁관리,5,(주)신한종합관리,위탁관리,2,(주)신한종합관리,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2482,기타,상주선임,R형,부스타방식,위탁관리,9,26,419,무,70,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,,,,"관공서(울산광역시 북구청, 효문동주민자치세터) 병원(울산시티병원)",초등학교(양정초등학교) 중학교(효정중학교) 고등학교(울산마이스터고등학교),9,0,Y
A10026471,효문코오롱하늘채아파트,위탁관리,6,지산주택(주),위탁관리,4,지산주택(주),위탁관리,8,차량수거방식,위탁관리,4,분무식,철골철근콘크리트구조,4250,단일계약,상주선임,R형,부스타방식,위탁관리,27,82,873,유,261,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5분이내,,,5~10분이내,,중학교() 고등학교(),0,19,Y
A10022873,한신더휴에듀포레3단지,위탁관리,5,(주)신한종합관리,위탁관리,3,(주)신한종합관리,위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,3000,단일계약,상주선임,GR형,부스타방식,위탁관리,14,0,514,유,267,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,,,0,10,Y
A10022899,한신더휴 에듀포레 2단지,위탁관리,5,지산주택(주),위탁관리,3,(주)지산주택,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,14,526,0,유,228,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,,공원(),초등학교() 중학교() 고등학교(),0,11,Y
A68338001,양정힐스테이트,위탁관리,9,(주)지산주택,위탁관리,10,지산주택(주),위탁관리,11,음식물쓰레기종량제,위탁관리,6,분무식,철골철근콘크리트구조,5000,단일계약,상주선임,R형,부스타방식,위탁관리,33,404,1120,유,231,"관리사무소, 노인정, 문고, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(상수도사업본부(북). 양정주민센터) 공원(양정체육공원) 기타(현대문화회관),초등학교(양정초) 중학교(효정중) 고등학교(마이스터고),0,9,Y
A68379101,양정힐스테이트2차,위탁관리,5,(주)하이테크주택,위탁관리,3,(주)하이테크주택,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1750,단일계약,상주선임,GR형,부스타방식,위탁관리,16,118,285,유,89,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(양정동주민센터) 기타(문화회관),초등학교(양정초),8,0,Y
A10024477,울산송정LH2단지아파트,위탁관리,7,광인산업(주),위탁관리,4,(주)신한종합관리,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2450,단일계약,상주선임,R형,부스타방식,위탁관리,12,200,572,유,137,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,,,,"관공서(북구청, 북구보건소) 병원(씨티병원) 대형상가(롯데마트, 농협하나로마트)",초등학교(고헌초등학교) 중학교(고헌중학교),16,0,Y
A10025236,울산송정 푸르지오,위탁관리,6,(주)하이테크주택,위탁관리,2,(주)에스원,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2250,단일계약,상주선임,GR형,부스타방식,위탁관리,11,29,486,유,171,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,9,2,Y
A10025395,울산송정LH1단지,위탁관리,6,에이제이대원 주식회사,위탁관리,4,듀델코리아,위탁관리,5,차량수거방식,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,12,194,469,유,91,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,관공서(송정행정복지센터) 병원(울산시티병원),초등학교(화봉초등학교),9,5,Y
