kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10021210,신풍역 비스타동원,위탁관리,11,(주)케이엠산업,,,,위탁관리,7,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,2150,종합계약,상주선임,R형,부스타방식,위탁관리,6,0,396,유,372,"관리사무소, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,7호선,,5분이내,,,0,2,Y
A10022430,신길AK푸르지오주상복합,위탁관리,10,서일개발(주),,,,위탁관리,4,차량수거방식,위탁관리,5,분무식,철골철근콘크리트구조,1800,종합계약,상주선임,R형,부스타방식,위탁관리,18,0,299,유,237,"관리사무소, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 5호선",,5~10분이내,관공서(영등포 구청),,0,10,Y
A10022974,준타워,위탁관리,2,세화종합관리(주),위탁관리,2,세화종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,6,"분무식,독이식",철골콘크리트구조,650,종합계약,위탁선임,GR형,부스타방식,위탁관리,6,0,65,유,64,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 5호선",,5~10분이내,병원() 백화점() 공원(),중학교() 고등학교(),0,3,Y
A10023715,더샵파크프레스티지,위탁관리,9,(주)케이티팝스,위탁관리,7,(주)에스씨월드,위탁관리,8,거점장비수거방식,위탁관리,12,"도포식,분무식,기구부착식",철골철근콘크리트구조,3750,종합계약,상주선임,P형,부스타방식,위탁관리,49,0,982,유,48,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,"1호선, 5호선, 7호선",,10~15분이내,관공서() 병원() 공원(),초등학교() 중학교(),0,20,Y
A10024470,신길파크자이,위탁관리,7,(주)아주관리,위탁관리,5,(주)유케이개발,위탁관리,7,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,2750,종합계약,상주선임,GR형,부스타방식,위탁관리,19,0,850,유,266,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,7호선,,5분이내,관공서() 병원() 백화점() 대형상가() 공원() 기타(),초등학교() 중학교() 고등학교() 대학교(),0,5,Y
A10024615,힐스테이트클래시안아파트,위탁관리,13,우리관리(주),위탁관리,10,SK쉴더스(주),위탁관리,15,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,8000,단일계약,상주선임,R형,부스타방식,위탁관리,37,0,1777,유,650,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,7호선,,5분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교() 고등학교(),0,10,Y
A10025024,신길센트럴자이,위탁관리,9,제일에스테이트서비스 주식회사,위탁관리,9,(주)듀델코리아,위탁관리,10,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,4500,종합계약,상주선임,P형,부스타방식,위탁관리,29,0,1224,유,334,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,7호선,,5분이내,관공서(주민센터),초등학교(대영초등학교) 중학교(대영중학교) 고등학교(대영고등학교),0,63,Y
A10025070,보라매 sk뷰,위탁관리,12,세화종합관리(주),위탁관리,12,(주)에스원,위탁관리,20,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골콘크리트구조,6850,종합계약,상주선임,GR형,부스타방식,위탁관리,40,0,1868,유,488,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,7호선,,5~10분이내,,,0,40,Y
A10025562,신길센트럴아이파크,위탁관리,6,한국주택시설관리(주),위탁관리,6,(주)우창개발,위탁관리,7,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3000,단일계약,상주선임,R형,부스타방식,위탁관리,16,0,673,유,217,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 유치원, 커뮤니티공간, 자전거보관소",5분이내,"1호선, 2호선, 7호선",,5~10분이내,,,0,22,Y
A10026182,신미아파트,자치관리,3,,자치관리,2,,자치관리,1,음식물쓰레기종량제,관리방식미정,1,,철근콘크리트구조,1,기타,선정안함,P형,고가수조식,,0,130,0,무,0,관리사무소,5분이내,7호선,신풍역,5분이내,공원(),,0,0,Y
A10027073,래미안에스티움,위탁관리,15,대원에스테이트서비스(주),위탁관리,13,(주)에스원,위탁관리,23,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골콘크리트구조,7550,단일계약,상주선임,R형,부스타방식,위탁관리,52,0,2280,유,206,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,7호선,신풍역,5분이내,,,0,47,Y
A10027755,래미안프레비뉴,위탁관리,9,(주)아주관리,위탁관리,10,(주)아주관리,위탁관리,10,거점장비수거방식,위탁관리,12,"도포식,분무식,독이식",철골철근콘크리트구조,5000,단일계약,상주선임,R형,부스타방식,위탁관리,28,0,1211,유,100,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,7호선,,5~10분이내,,초등학교(대영초등학교) 중학교(대영중학교) 고등학교(대영고등학교),0,23,Y
A15005001,신길우성4차아파트,위탁관리,5,에이제이대원 주식회사,위탁관리,10,(주)디엠지관리,위탁관리,5,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,1400,단일계약,상주선임,P형,부스타방식,위탁관리,17,203,89,,88,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 5호선",신길,5분이내,관공서(동사무소) 병원(서울대윤병원) 대형상가(삼성디지털프라자) 공원(영등포공원),"중학교(영원중교) 고등학교(영등포여고교, 장훈고등학교)",4,0,Y
A15005002,레전드힐스,위탁관리,4,(주)한성세영비엔에이,위탁관리,2,한성,위탁관리,2,차량수거방식,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,950,단일계약,위탁선임,GR형,부스타방식,위탁관리,3,73,0,무,16,관리사무소,5분이내,7호선,신풍,10~15분이내,병원(외외과),초등학교(우신) 중학교(영원) 고등학교(대영),0,0,Y
A15005102,신기목련,위탁관리,5,주식회사 한빛종합관리,위탁관리,2,(주)에코그린TM,위탁관리,1,음식물쓰레기종량제,위탁관리,2,,철근콘크리트구조,450,단일계약,위탁선임,P형,고가수조식,위탁관리,4,102,28,무,35,"관리사무소, 노인정, 어린이놀이터",10~15분이내,"1호선, 7호선",신풍,10~15분이내,관공서(동사무소) 병원(보인의원) 대형상가(사러가쇼핑센터) 공원(근린공원),초등학교(우신초등학교),0,0,Y
A15005301,신길우성5차,위탁관리,4,태림주택종합관리(주),위탁관리,4,남경종합관리(주),위탁관리,4,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,950,단일계약,위탁선임,P형,부스타방식,위탁관리,9,149,85,무,32,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",10~15분이내,"1호선, 2호선, 7호선",신풍,10~15분이내,관공서(동사무소) 병원(윤면소아과의원) 대형상가(사러가쇼핑센터),초등학교(도림초등학교) 중학교(대영중교) 고등학교(대영고교),5,0,Y
A15005302,신길건영,자치관리,4,,위탁관리,6,희망코리아(주),위탁관리,5,거점장비수거방식,위탁관리,12,"분무식,독이식",철근콘크리트구조,995,종합계약,위탁선임,P형,부스타방식,위탁관리,4,313,0,무,108,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 2호선, 7호선",,10~15분이내,관공서(신길3동 주민센터) 병원(한산부인과) 대형상가(LG하이프라자) 공원(근린공원),초등학교(대영초등학교) 중학교(대영중교) 고등학교(대영고교),0,0,Y
A15005303,신길1차우성아파트,위탁관리,5,(주)화신지엠에스,위탁관리,9,태영건물종합관리(주),위탁관리,7,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,1760,단일계약,상주선임,P형,고가수조식,위탁관리,16,470,0,무,48,"관리사무소, 노인정, 어린이놀이터",5분이내,"1호선, 2호선, 7호선","신도림역,문래역,신풍역",5~10분이내,관공서(동사무소) 병원(한산부인과) 대형상가(LG하이프라자) 공원(근린공원),초등학교(대영초등학교) 중학교(대영중교) 고등학교(대영고교),0,0,Y
A15005401,신길삼성제2,위탁관리,4,주식회사 씨엠관리,위탁관리,3,다보산업관리,위탁관리,2,음식물쓰레기종량제,위탁관리,6,"도포식,분무식",철근콘크리트구조,850,단일계약,위탁선임,P형,부스타방식,위탁관리,4,90,86,무,36,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",15~20분이내,"1호선, 5호선, 7호선","1호선-영등포역,5호선-신길역,7호선-신풍역",15~20분이내,관공서(신길4동 주민센터) 병원(성심병원) 백화점(롯데백화점) 대형상가(사러가쇼핑센터) 공원(삼성공원),초등학교(우신초등학교) 중학교(영원중학교),0,0,Y
A15005402,신길삼성래미안,위탁관리,8,우리관리(주),위탁관리,12,백송종합관리,위탁관리,8,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,3600,단일계약,상주선임,GR형,고가수조식,위탁관리,36,122,853,유,126,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,"1호선, 5호선, 7호선",,5~10분이내,관공서(동사무소) 병원(황치과) 대형상가(사러가쇼핑센터) 공원(매낙골공원),초등학교(우신초등학교),0,5,Y
A15005501,포레나 신길,위탁관리,5,서림주택,위탁관리,4,세계보안,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1650,종합계약,상주선임,R형,부스타방식,위탁관리,18,41,377,유,116,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,7호선,신풍,5분이내,대형상가(사러가쇼핑센터),초등학교(대영) 중학교(대영) 고등학교(대영),0,9,Y
A15005602,신길우창,위탁관리,3,(주)태룡에스디,위탁관리,4,(주)한영파트너스,자치관리,1,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,500,단일계약,위탁선임,P형,부스타방식,위탁관리,2,163,0,무,13,"관리사무소, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,7호선,신풍,5~10분이내,관공서(동사무소) 병원(성심병원) 공원(보라매공원) 기타(돈보스코청소년센터),초등학교(대길초등학교) 중학교(대방중학교) 고등학교(영신고등학교),0,0,Y
A15005603,신길삼성,위탁관리,5,율산개발(주),위탁관리,4,희망코리아(주),위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,970,단일계약,위탁선임,P형,고가수조식,위탁관리,4,218,0,무,41,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,7호선,신풍,5~10분이내,관공서(동사무소) 병원(원치과) 대형상가(홈플러스) 공원(보라매공원) 기타(돈보스코청소년센터),초등학교(대길초등학교) 중학교(대방중학교) 고등학교(영신고등학교),4,0,Y
