kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A48302007,지행주공2단지,위탁관리,5,율산개발(주),위탁관리,4,(주)동남시큐리티,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1050,단일계약,위탁선임,R형,부스타방식,위탁관리,13,126,260,무,99,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,1호선,지행,5~10분이내,"관공서(등기소,동사무소)",초등학교(지행) 고등학교(중앙),0,10,Y
A48370501,지행주공1단지,위탁관리,3,(주)태룡에스디,위탁관리,2,인덕관리주식회사,위탁관리,2,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철근콘크리트구조,450,단일계약,위탁선임,R형,부스타방식,위탁관리,16,104,93,무,39,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,1호선,지행,5~10분이내,"관공서(등기소,동사무소) 병원() 공원()",초등학교(지행) 중학교(중앙) 고등학교(중앙),8,2,Y
A48373909,대방노블랜드아파트,위탁관리,6,세화종합관리(주),위탁관리,6,(유)현대관리시스템,위탁관리,6,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,2450,단일계약,위탁선임,P형,부스타방식,위탁관리,50,284,558,무,122,"관리사무소, 노인정, 어린이놀이터",5~10분이내,"1호선, 경의중앙선",지행역,5~10분이내,관공서(동두천시청) 병원(정이비인후과) 대형상가(삼성프라자) 공원(동두천시 관할 공원 2개소),"초등학교(송내,신천) 중학교(송내) 고등학교(동두천외고)",0,17,Y
A48373910,지행동원베네스트,위탁관리,5,(주)세움,위탁관리,5,주식회사 세움인,위탁관리,5,음식물쓰레기종량제,위탁관리,4,"도포식,분무식,독이식",철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,18,66,499,유,128,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,1호선,지행,5~10분이내,관공서(동두천시법원),"초등학교(지행초) 중학교(송내중) 고등학교(동두천외고, 동두천중앙고)",0,12,Y
A48373911,동두천부영3단지,위탁관리,5,율산개발 유한회사,위탁관리,4,현대관리시스템,위탁관리,4,차량수거방식,위탁관리,12,분무식,철근콘크리트구조,1200,단일계약,상주선임,GR형,부스타방식,위탁관리,14,190,190,무,86,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 경의중앙선",,5~10분이내,병원(정이비인후과),"초등학교(송내,신천) 중학교(송내)",0,8,Y
A48373912,동두천동양엔파트,위탁관리,6,(주)신현대관리,위탁관리,4,주식회사 신현대관리,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2100,단일계약,상주선임,R형,부스타방식,위탁관리,15,75,530,유,113,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 자전거보관소",5~10분이내,1호선,지행,10~15분이내,,초등학교(지행초) 고등학교(동두천외고),6,13,Y
A48374208,동두천현진에버빌,위탁관리,7,(주)율산개발,위탁관리,7,선우환경관리(주),위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2750,단일계약,상주선임,R형,부스타방식,위탁관리,21,306,643,무,182,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5~10분이내,관공서(동두천시청) 병원() 대형상가() 공원(),"초등학교(송내,신천) 중학교(송내) 고등학교(동두천외고)",0,3,Y
A48374903,동두천부영9단지,위탁관리,4,(주)덕우,위탁관리,4,(주)덕우,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,기구부착식",철근콘크리트구조,1050,단일계약,상주선임,GR형,부스타방식,위탁관리,12,147,151,무,56,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,"1호선, 경의중앙선",지행역,5분이내,관공서(동두천시청) 병원(정이비인후과) 대형상가(삼성프라자) 공원(),"초등학교(송내,신천) 중학교(송내) 고등학교(동두천외고)",0,6,Y
A48375111,송내주공1단지,위탁관리,9,대한종합개발(주),위탁관리,16,(주)피누스이앤씨,위탁관리,11,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철근콘크리트구조,4650,단일계약,상주선임,R형,부스타방식,위탁관리,53,1063,607,무,166,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,"1호선, 경의중앙선",지행역,5분이내,관공서(동두천시청) 병원(서울우리치과) 대형상가(삼성프라자),"초등학교(송내,신천) 중학교(송내) 고등학교(동두천외고)",0,34,Y
A48375210,송내주공2단지,위탁관리,7,율산개발,위탁관리,9,동남시큐리티,위탁관리,5,음식물쓰레기종량제,위탁관리,6,"도포식,기구부착식",경량철골구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,28,458,189,무,86,,5분이내,,,5분이내,,,5,9,Y
