kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A14083101,브라운스톤용산,위탁관리,3,대원에스테이트서비스(주),위탁관리,2,위더스앤,위탁관리,3,거점장비수거방식,위탁관리,12,분무식,철근콘크리트구조,1160,종합계약,상주선임,R형,부스타방식,위탁관리,10,0,224,유,60,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,6호선,,5~10분이내,관공서(용문동주민센터) 대형상가(용산전자상가) 공원(효창공원),"초등학교(남정,금양) 중학교(성심여자) 고등학교(성심여자) 대학교(숙명여대)",0,5,Y
A10026183,용산지오베르크,위탁관리,2,(주)국제안전시스템,위탁관리,2,(주)국제안전시스템,위탁관리,2,음식물쓰레기종량제,위탁관리,12,분무식,철골철근콘크리트구조,950,종합계약,위탁선임,P형,부스타방식,위탁관리,3,2,90,,16,관리사무소,5분이내,6호선,,5~10분이내,관공서(),초등학교(),0,0,Y
A10027901,용산 KCC 웰츠타워,위탁관리,11,(주)아스타아이비에스,위탁관리(직영+위탁),7,(주)아스타아이비에스,위탁관리,5,차량수거방식,위탁관리,12,"기구부착식,독이식",철골철근콘크리트구조,2600,단일계약,상주선임,R형,부스타방식,위탁관리,8,0,289,유,106,"관리사무소, 노인정, 주민공동시설, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선, 6호선",서울지하철공사,5~10분이내,관공서() 병원() 대형상가() 공원(),초등학교() 중학교(),0,9,Y
A14010001,용산아크로타워,위탁관리,6,제일에스테이트서비스 주식회사,위탁관리,5,(주)듀델코리아,위탁관리,6,차량수거방식,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,2500,종합계약,상주선임,R형,부스타방식,위탁관리,5,8,384,유,72,"관리사무소, 노인정, 보육시설, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,"4호선, 6호선",,5~10분이내,,,0,18,Y
A14010002,이안용산프리미어,위탁관리,4,서일개발(주),자치관리(직영),4,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,8,"도포식,분무식,독이식",철근콘크리트구조,1600,단일계약,상주선임,R형,부스타방식,위탁관리,6,2,312,무,130,"관리사무소, 노인정, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",10~15분이내,"1호선, 4호선, 6호선, 경의중앙선","삼각지,효창공원",5~10분이내,"관공서(용산구청,용산경찰서) 병원(허인목내과의원) 대형상가(전자상가) 공원(효창공원)","초등학교(남정초,용산초) 중학교(선린중,신광여중) 고등학교(선린인터넷고,신광여고) 대학교(숙명여대)",0,8,Y
A14010003,용산CJ나인파크,위탁관리,8,한국주택관리(주),위탁관리,8,한국주택시설관리(주),위탁관리,6,기타,위탁관리,4,"도포식,분무식",철근콘크리트구조,2250,종합계약,상주선임,R형,부스타방식,위탁관리,8,0,463,유,97,"관리사무소, 노인정, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"4호선, 6호선","삼각지,효창공원",5~10분이내,"관공서(용산구청,용산경찰서) 대형상가(전자상가) 공원(효창공원)","초등학교(남정초,용산초) 중학교(선린중,신광여중) 고등학교(선린인터넷고,신광여고) 대학교(숙명여대)",0,12,Y
A14009001,용산e편한세상,위탁관리,10,(주)태룡에스디,위탁관리,7,(유)굿모닝대양,위탁관리,12,거점장비수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,4500,단일계약,상주선임,R형,부스타방식,위탁관리,21,0,1046,유,257,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,"1호선, 4호선, 6호선, 경의중앙선",용산,15~20분이내,"관공서(용산구청,용산구보건소) 병원(중앙대학교부속병원,남포의원) 백화점(아이파크) 대형상가(용산전자상가,용산민자역사) 기타(전쟁기념관)","초등학교(남정,용산,신광,금양) 중학교(선린,신광여) 고등학교(용산공고,신광여,선린인터넷고) 대학교(숙명여대)",0,21,Y
A14001101,대우월드마크용산,위탁관리,7,에이제이대원 주식회사,위탁관리,12,에이제이대원 주식회사,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,기구부착식,독이식",철골철근콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,307,유,105,"관리사무소, 자전거보관소",5분이내,"4호선, 6호선",삼각지,5분이내,공원(한강시민공원) 기타(용산소방서),초등학교(용산초등학교),0,5,Y
A14075201,용산파크자이,자치관리,7,,위탁관리,9,에이스엠,자치관리,8,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철근콘크리트구조,7750,종합계약,상주선임,R형,부스타방식,위탁관리,8,24,571,유,141,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"4호선, 6호선",삼각지역,5분이내,"관공서(한강로2동사무소, 용산구청) 병원(인화한의원) 백화점(아이파크몰) 대형상가(LG하이프라자) 공원(한강시민공원) 기타(전쟁기념관)","초등학교(남정, 용산) 중학교(선린) 고등학교(선린인터넷, 성심여고) 대학교(숙명여대)",8,0,Y
A10021269,한강로대우아이빌,위탁관리,10,(주)신대한관리,,,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"분무식,독이식",철골콘크리트구조,1500,기타,상주선임,GR형,부스타방식,위탁관리,4,113,15,무,21,"관리사무소, 자전거보관소",5분이내,"1호선, 4호선, 경의중앙선",,5분이내,관공서(용산소방서) 백화점(아이파크) 대형상가(이마트),,0,3,Y
