kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A13307003,서울숲더샵,위탁관리,9,(주)타워피엠씨,위탁관리,10,(주)에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철골콘크리트구조,5350,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,735,유,214,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,"2호선, 5호선, 분당선, 경의중앙선",,5분이내,"관공서(사근동주민센터, 성동구립도서관, 한양지구대, 성동경찰서, 행당119안전센터) 병원(한양대학병원) 대형상가(엔터식스(왕십리역), 이마트) 공원(응봉체육공원) 기타(CGV)","초등학교(서울행당초등학교, 서울무학초등학교) 중학교(행당중학교, 무학중학교, 동마중학교) 고등학교(한양사대부속고등학교, 덕수고등학교, 무학여자고등학교, 한국예술고등학교) 대학교(한양대학교, 한양여자대학교)",0,54,Y
A13307101,서울숲삼부아파트,위탁관리,5,(주)무림하우징,위탁관리,12,주식회사 경진이앤지,위탁관리,4,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,1750,단일계약,상주선임,P형,고가수조식,위탁관리,17,207,360,무,158,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,"2호선, 5호선, 분당선, 경춘선",왕십리,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국, 한국전력공사(성동변전소), 한전서울자재관리소) 병원(한양대병원) 대형상가(비트플렉스) 공원(성동문화공원)","초등학교(행당초, 무학초, 한양대부속초, 사근초) 중학교(무학중, 금학여중, 동마중, 행당중, 한양대부속중) 고등학교(무학여고, 성동고, 한국예술고, 한양사대부속여고, 덕수정보산업고) 대학교(한양대)",0,12,Y
A13307201,행당브라운스톤,위탁관리,3,서일개발,위탁관리,2,서일개발,위탁관리,2,,위탁관리,12,,철근콘크리트구조,1178,단일계약,위탁선임,P형,부스타방식,위탁관리,8,48,174,무,62,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,5호선,행당,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(유치과의원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,0,Y
A13307202,신동아,위탁관리,5,(주)무림하우징,위탁관리,12,경진이앤지,위탁관리,6,거점장비수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,1450,단일계약,상주선임,기타,고가수조식,위탁관리,13,264,182,무,84,"관리사무소, 노인정, 어린이놀이터, 기타",5분이내,"2호선, 5호선, 신분당선",,,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(한상일의원) 공원(금호제4공원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,22,Y
A13307204,행당대림,위탁관리,18,국제경보산업(주),위탁관리,34,한국보안컨설팅(주),위탁관리,22,차량수거방식,위탁관리,4,"분무식,독이식",철근콘크리트구조,8320,단일계약,상주선임,GR형,고가수조식,위탁관리,69,941,1962,무,372,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,5호선,행당,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(최가정의학과의원) 공원(금호제2공원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,58,Y
A13373101,행당한신임대,위탁관리,2,에이제이대원 주식회사,위탁관리,2,이데아그룹,위탁관리,1,차량수거방식,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,886,단일계약,위탁선임,P형,고가수조식,위탁관리,2,27,97,무,23,"관리사무소, 노인정, 어린이놀이터",5~10분이내,5호선,행당,5~10분이내,"관공서(성동구청, 성동경찰서, 성동우체국)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",3,0,Y
A13377703,행당한진타운,위탁관리,18,(주)무림하우징,위탁관리,24,이오티앤디,위탁관리,20,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,7750,단일계약,상주선임,R형,고가수조식,위탁관리,45,412,2203,무,256,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,5호선,행당,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(유치과의원) 공원(금호제2공원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,69,Y
A13377901,행당두산위브아파트,위탁관리,5,서림주택(주),위탁관리,4,예주산업,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"분무식,독이식",철골철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,12,0,388,유,116,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,5호선,행당역,5~10분이내,"관공서(행당2동주민센터, 파출소) 병원(한양대학병원) 대형상가(롯데마트)","초등학교(행현초등학교, 행당초등학교) 중학교(무학중학교) 고등학교(무학여자고등학교) 대학교(한양대학교)",0,0,Y
A13377902,행당대림제2,위탁관리,8,남경종합관리(주),위탁관리,8,삼우안전관리,위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,2200,단일계약,상주선임,GR형,부스타방식,위탁관리,10,60,209,무,59,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,5호선,행당,5~10분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(최가정의학과의원) 공원(금호제2공원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,0,Y
A13377903,행당한진타운제2,위탁관리,6,에이제이대원 주식회사,위탁관리,4,엘림에스(주),위탁관리,4,음식물쓰레기종량제,위탁관리,12,"도포식,분무식,독이식",철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,8,62,147,무,45,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,5호선,행당,5분이내,"관공서(성동구청, 성동경찰서, 성동우체국) 병원(최가정의학과의원) 공원(금호제2공원)","초등학교(행당초, 무학초, 금북초) 중학교(무학중, 금학여중, 광희중) 고등학교(무학여고, 성동고, 한국예술고) 대학교(한양대)",0,4,Y
