kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A39089402,천일베리굿아파트,위탁관리,5,거창유지관리(주),,,,위탁관리,2,음식물쓰레기종량제,관리방식미정,,,철근콘크리트구조,800,단일계약,위탁선임,P형,수도직결식,위탁관리,9,218,48,무,51,,5~10분이내,,,,"관공서(우체국) 병원(성지병원, 명지병원)","초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교(제천고등학교) 대학교(세명대학교)",6,0,Y
A39089404,장락e-편한세상아파트,위탁관리,6,주식회사 국원,위탁관리,2,주식회사 프로텍,위탁관리,4,음식물쓰레기종량제,위탁관리,3,기구부착식,철근콘크리트구조,2000,단일계약,상주선임,R형,부스타방식,위탁관리,15,211,290,유,116,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(우체국, 농협) 병원(서울병원, 성지병원) 대형상가(이마트, 코렉스마트, 롯데마트) 공원(그린공원)","초등학교(장락초등학교) 중학교(내토중학교,제천여중) 고등학교(제천고등학교, 제천여자고등학교, 세명고등학교, 제일고등학교) 대학교(세명대학교, 대원대학교)",11,8,Y
A10020983,화성1차아파트,자치관리,3,,,,,자치관리,1,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,0,기타,기타,기타,수도직결식,,0,102,0,무,13,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5~10분이내,,,,,,0,0,Y
A39076206,신백덕일한마음1차아파트,위탁관리,5,거창유지관리(주),위탁관리,6,(주)국원,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1500,단일계약,상주선임,P형,수도직결식,위탁관리,27,393,174,무,112,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",10~15분이내,,,,"관공서(신백, 두학동사무소, 우체국) 병원(신백현대의원) 대형상가(홈마트) 기타()",초등학교(신백초등학교) 중학교(제천동중교) 고등학교(제천상고교),5,7,Y
A39076301,신백덕일한마음2차아파트,위탁관리,4,거창유지관리(주),위탁관리,2,(주)프로텍,자치관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,수도직결식,위탁관리,12,120,133,무,52,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(신백동행정복지센터 , 우체국) 병원(신백현대의원) 대형상가(홈마트) 공원(신백생활체육공원)",초등학교(신백초등학교) 중학교(제천동중교) 고등학교(제천상고교),0,5,Y
A39076405,신백로즈웰아파트,위탁관리,6,부건피앤피주식회사,위탁관리,4,국원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,P형,고가수조식,위탁관리,11,380,125,무,63,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터",5분이내,,,,"관공서(신백, 두학동사무소, 우체국) 병원(신백현대의원) 대형상가(이마트)",초등학교(신백초등학교) 중학교(제천동중교) 고등학교(제천상고교),6,0,Y
A39076503,신백화성2차아파트,자치관리,4,,자치관리,0,,자치관리(직영),2,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,0,단일계약,선정안함,P형,수도직결식,관리방식미정,0,220,0,무,49,"관리사무소, 어린이놀이터, 자전거보관소",5분이내,,,,,,4,0,Y
A39089202,제천장미아파트,위탁관리,3,,위탁관리,4,케이에스지,위탁관리,2,음식물쓰레기종량제,위탁관리,3,"분무식,기구설치식",철근콘크리트구조,600,단일계약,위탁선임,P형,부스타방식,위탁관리,4,114,81,무,48,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,,,,"관공서(신백, 두학동사무소, 우체국) 병원(신백현대의원) 대형상가(홈마트) 공원(신백체육공원) 기타()",초등학교(신백초등학교) 중학교(제천동중교) 고등학교(제천상고교),0,4,Y
A39089304,제천극동아파트,위탁관리,4,주식회사 국원,위탁관리,4,(주)국원,위탁관리,5,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1200,단일계약,상주선임,P형,부스타방식,위탁관리,26,395,132,무,120,"관리사무소, 노인정, 어린이놀이터, 유치원, 자전거보관소",10~15분이내,,,,"관공서(신백, 두학동사무소, 우체국) 병원(신백현대의원) 대형상가(홈마트) 기타()",초등학교(신백초등학교) 중학교(제천동중교) 고등학교(제천상고교),0,9,Y
A10026824,제천강저롯데캐슬프리미어아파트,위탁관리,8,주식회사 국원,위탁관리,4,(주)국원,위탁관리,6,음식물쓰레기종량제,위탁관리,3,,철근콘크리트구조,2600,기타,상주선임,R형,부스타방식,위탁관리,23,720,335,유,201,,5분이내,,,,,,28,10,Y
A10027444,센트럴코아루,위탁관리,5,거창유지관리(주),위탁관리,4,(주)국원,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2050,단일계약,상주선임,R형,부스타방식,위탁관리,13,451,146,유,125,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간",5분이내,,,,,,12,0,Y
A10027946,강저코아루파크아파트,위탁관리,5,주식회사 국원,위탁관리,4,주식회사 프로텍,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,콘크리트구조,2400,단일계약,상주선임,R형,부스타방식,위탁관리,14,426,102,유,81,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서() 병원() 공원(),초등학교(),11,0,Y
A39016001,강저휴먼시아3단지,위탁관리,6,거창유지관리(주),위탁관리,6,(주)프로텍,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1550,단일계약,상주선임,R형,부스타방식,위탁관리,19,415,258,무,86,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 공원(),초등학교() 중학교(),5,9,Y
A39016002,강저휴먼시아2단지,위탁관리,11,주식회사 일택,관리방식미정,0,,자치관리(직영),3,차량수거방식,위탁관리,3,"분무식,기구설치식",철골철근콘크리트구조,1500,단일계약,상주선임,R형,부스타방식,위탁관리,22,296,129,무,46,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,"공원(한방공원, 수변공원)",초등학교(명지초등학교),9,0,Y
A10026271,제천 왕암 코아루드림,위탁관리,7,주식회사 국원,위탁관리,4,(주)국원,위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,25,559,363,유,223,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터",5분이내,,,,,,15,10,Y
A39025001,제천현진에버빌,위탁관리,6,부건피앤피(주),위탁관리,2,(주)프로텍,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1750,단일계약,상주선임,R형,부스타방식,위탁관리,13,90,319,유,111,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,공원(),초등학교(왕미),18,12,Y
A10025568,제천 신원아침도시더퍼스트아파트,위탁관리,5,거창유지관리(주),위탁관리,5,(주)조현시스템,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철골철근콘크리트구조,1850,단일계약,상주선임,R형,부스타방식,위탁관리,13,175,432,유,135,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,13,0,Y
A39013001,제천코아루,위탁관리,5,거창유지관리(주),위탁관리,2,(주)국원,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1200,단일계약,상주선임,R형,부스타방식,위탁관리,11,224,235,무,100,"관리사무소, 노인정, 어린이놀이터, 휴게시설",5분이내,,,,"관공서(제천경찰서,제천시청) 병원(제천노인병원, 장례식장) 대형상가(롯데마트,이마트) 공원() 기타()","초등학교(남당초등학교,동명초등학교) 중학교(제천중,의림여중외) 고등학교(제천고,제원고외) 대학교(세명대,대원대)",4,6,Y
A39087501,봉양중앙아파트,위탁관리,5,부건피앤피주식회사,,,,위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1100,단일계약,상주선임,P형,수도직결식,위탁관리,14,252,0,무,61,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,"관공서(읍사무소) 병원(봉양의원) 기타(농협, 우체국)",초등학교(봉양초등학교) 중학교(봉양중학교) 고등학교(디지털전자고등학교),5,0,Y
A39087402,미당한마음아파트,위탁관리,5,(주)국원,위탁관리,2,(국)국원,위탁관리,3,차량수거방식,위탁관리,3,,철근콘크리트구조,1600,단일계약,상주선임,P형,부스타방식,위탁관리,17,440,0,무,60,"관리사무소, 노인정, 어린이놀이터",15~20분이내,,,,,초등학교(왕미),9,0,Y
