kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A66493203,사천한보3차,위탁관리,2,남부건업(주),위탁관리,2,남부건업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,900,단일계약,위탁선임,P형,고가수조식,위탁관리,12,176,94,무,54,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,"관공서(사천읍사무소,등기소) 병원(사천삼성병원,성모병원) 대형상가(탑마트)","초등학교(동성초교,수양초교) 중학교(사천중학교) 고등학교(사천여자정보고)",0,5,Y
A66493204,사천한보훼미리타운,위탁관리,2,남부건업(주),위탁관리,2,남부건업(주),위탁관리,3,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,400,단일계약,위탁선임,P형,고가수조식,위탁관리,14,196,53,무,56,,5분이내,,,,"관공서(면사무소, 등기소, 소방서, 파출소, 보건소) 병원(사천성모병원) 대형상가(탑마트)","초등학교(동성초교,수양초교) 중학교(사천중학교) 고등학교(사천여자정보고)",0,3,Y
A10020847,사천리아츠센텀포레,위탁관리,6,더그린 주식회사,위탁관리,,더그린주식회사,위탁관리,6,차량수거방식,위탁관리(직영+위탁),3,"도포식,분무식",철근콘크리트구조,3100,종합계약,상주선임,GR형,부스타방식,위탁관리,17,86,463,유,198,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,11,0,Y
A10024837,사천kcc스위첸,위탁관리,9,세운주택관리(주),위탁관리,5,에스원,자치관리(직영),15,차량수거방식,위탁관리,3,"도포식,분무식",철근콘크리트구조,8000,단일계약,상주선임,GR형,부스타방식,위탁관리,71,418,1526,유,580,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,,,,,,40,0,Y
A66471105,송보파인빌,위탁관리,6,경남산업(주),자치관리(직영),4,,자치관리(직영),6,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2250,단일계약,상주선임,R형,고가수조식,위탁관리,18,504,180,무,105,"관리사무소, 노인정, 문고, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,관공서(정동면사무소) 병원(사천중앙병원),초등학교(정동초교),5,9,Y
A66493202,사천 삼성아파트,위탁관리,1,(주)세운주택관리,위탁관리,2,세운주택,위탁관리,1,차량수거방식,위탁관리,3,"도포식,분무식,독이식",철근콘크리트구조,990,단일계약,위탁선임,P형,부스타방식,위탁관리,11,309,0,무,52,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,"관공서(정동면사무소,정동우체국,사천시청) 병원(사천중앙병원) 대형상가(탑마트) 공원(선진공원)","초등학교(정동초교) 고등학교(사천여고,사천고,경남자영고)",2,0,Y
A10023011,사천 삼정그린코아포레스트아파트,위탁관리,9,경남산업(주),위탁관리(직영+위탁),6,경남산업(주),위탁관리(직영+위탁),13,차량수거방식,위탁관리,3,,철골철근콘크리트구조,5750,단일계약,상주선임,R형,부스타방식,위탁관리,46,67,1329,유,397,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,,,,0,29,Y
A10026338,사천흥한에르가1차아파트,위탁관리,6,경남산업(주),위탁관리,3,경남산업(주),위탁관리,5,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3700,단일계약,상주선임,GR형,부스타방식,위탁관리,24,129,571,유,230,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,15~20분이내,관공서() 병원() 공원(),초등학교() 중학교() 고등학교(),7,7,Y
A66494101,사천리가아파트,위탁관리,7,경남산업(주),위탁관리,3,경남산업(주),위탁관리,8,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,4160,단일계약,상주선임,R형,부스타방식,위탁관리,36,176,952,무,290,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,20분초과,관공서(사남면사무소) 병원(성모병원) 대형상가(BI  마트) 공원(초전공원) 기타(사남우체국),초등학교(사남초교),0,14,Y
A66494102,사천엘크루,위탁관리,6,남부건업(주),위탁관리,5,남부건업(주),위탁관리,5,거점장비수거방식,위탁관리,3,"도포식,분무식,기구부착식,기구설치식",철근콘크리트구조,3850,단일계약,상주선임,GR형,부스타방식,위탁관리,23,239,693,무,233,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(사남면사무소) 병원(성모의원) 공원(초전공원) 기타(사남우체국),초등학교(사남초등교) 중학교(용남중학교) 고등학교(용남고등학교),10,10,Y
A66494201,사천한주빌라트,위탁관리,2,남부건업(주),위탁관리,4,남부건업(주),위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,950,단일계약,위탁선임,기타,부스타방식,위탁관리,30,336,70,무,101,"관리사무소, 노인정, 어린이놀이터",5분이내,,,,관공서(사남면사무소) 기타(사남우체국),"초등학교(동성초교,삼성초교) 중학교(용남중) 고등학교(용남고)",0,9,Y
A66494202,진사주공아파트,위탁관리,6,(주)미래에이비엠,위탁관리,4,,위탁관리,5,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,1250,단일계약,상주선임,R형,부스타방식,위탁관리,36,637,0,무,47,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(사남면사무소) 기타(사남우체국),"초등학교(삼성초등교,사남초교)",13,0,Y
A66494203,사천푸르지오,위탁관리,7,경남산업(주),위탁관리(직영+위탁),2,경남산업(주),위탁관리,11,음식물쓰레기종량제,위탁관리,4,,철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,34,931,170,무,128,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,관공서(사남면사무소) 공원(초전공원) 기타(사남우체국),초등학교(사남초등학교),0,8,Y
A66495101,사천용현휴먼시아,위탁관리,6,남부건업(주),위탁관리,6,남부건업(주),위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,1950,단일계약,상주선임,R형,부스타방식,위탁관리,16,173,406,무,85,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(시청, 면사무소) 병원(보건소)",초등학교(용현초교) 중학교(용현중교),0,12,Y
A10020586,e편한세상사천스카이마리나,위탁관리,9,더그린 주식회사,위탁관리,,(주)더그린,위탁관리,13,차량수거방식,위탁관리,2,"도포식,분무식",철골철근콘크리트구조,4500,단일계약,상주선임,R형,부스타방식,위탁관리,25,6,1575,유,520,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",,,,,,,0,80,Y
A66471301,사천동강아뜨리에,위탁관리,5,경남산업(주),위탁관리,6,경남산업(주),위탁관리,5,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,2800,단일계약,상주선임,R형,부스타방식,위탁관리,26,410,437,무,102,,5분이내,,,,,,0,17,Y
A66495102,덕산아내,위탁관리,5,남부건업(주),위탁관리,4,(주)남부건업,위탁관리,3,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,17,175,410,유,145,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5~10분이내,,,,"관공서(사천시청,용현면사무소,용현우체국) 병원(사천보건소)","초등학교(용현초,삼성초교) 중학교(용남중) 고등학교(용남고교)",7,5,Y
