kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A61676723,금곡주공7단지,위탁관리,6,주택관리공단(주),위탁관리,8,(주)명가종합관리,위탁관리,1,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,250,종합계약,상주선임,R형,부스타방식,위탁관리,11,295,80,무,68,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 자전거보관소, 기타",5분이내,2호선,,5분이내,"관공서(금곡본동우체국,금곡종합사회복지관) 병원(금곡병원) 대형상가(농협하나로클럽전자랜드21) 기타(금곡청소년수련원)","초등학교(금곡초,신금초) 중학교(금곡중)",6,0,Y
A61676814,금곡9단지주공,위탁관리,8,조은관리시스템 주식회사,위탁관리,14,부경공영(주),위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,350,단일계약,위탁선임,기타,고가수조식,위탁관리,18,331,205,무,83,"관리사무소, 노인정, 보육시설, 어린이놀이터",5분이내,2호선,,5~10분이내,"관공서(금곡본동우체국,금곡종합사회복지관) 병원(금곡병원) 대형상가(농협하나로클럽전자랜드21) 기타(금곡청소년수련원)","초등학교(금곡초,신금초) 중학교(금곡중)",11,0,Y
A61677013,화명한일유앤아이,위탁관리,6,(주)하나종합관리,위탁관리,6,부경공영(주),위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2600,단일계약,상주선임,GR형,부스타방식,위탁관리,24,334,704,무,175,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,2호선,,5~10분이내,"관공서(금곡동사무소,금곡동우체국,종합사회복지관) 병원(남도의원) 대형상가(농협하나로클럽,전자랜드21) 공원(근린공원) 기타(한국인력개발타운)","초등학교(금명초,신금초) 중학교(금명중) 고등학교(금곡고)",21,16,Y
A61681001,"금곡유림2차아파트(205동,206동)",위탁관리(직영+위탁),3,(주)명건,위탁관리(직영+위탁),3,(주)명건,위탁관리(직영+위탁),1,차량수거방식,위탁관리,1,분무식,철근콘크리트구조,600,단일계약,위탁선임,P형,부스타방식,위탁관리,8,192,50,무,32,"관리사무소, 노인정, 휴게시설",5분이내,2호선,,5~10분이내,"관공서(금곡본동우체국,금곡소방파출소,금곡종합사회복지관) 병원(금곡병원) 기타(금곡청소년수련원)","초등학교(금창초,금곡초) 중학교(금곡중)",0,0,Y
A61681003,금곡유림2차아파트(201-203),위탁관리,3,(주)HM우성,위탁관리,4,삼성보안공사,위탁관리,2,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,800,단일계약,위탁선임,P형,부스타방식,위탁관리,8,185,55,무,41,"관리사무소, 노인정",5~10분이내,2호선,금곡,5~10분이내,"관공서(금곡본동우체국,금곡소방파출소,금곡종합사회복지관) 병원(금곡병원) 대형상가(LG하이프라자) 기타(금곡청소년수련원)","초등학교(금창초,금곡초) 중학교(금곡중)",5,0,Y
A61681107,금곡화목타운,위탁관리,4,(주)하나종합관리,위탁관리,6,(주)태협,위탁관리,3,음식물쓰레기종량제,위탁관리,4,"분무식,기구부착식",철근콘크리트구조,500,기타,위탁선임,P형,부스타방식,위탁관리,16,453,27,무,64,"관리사무소, 노인정, 자전거보관소, 기타",5~10분이내,2호선,,10~15분이내,"관공서(금곡본동우체국,금곡소방파출소,금곡종합사회복지관) 병원(좋은병원) 대형상가(하나로마트) 공원(솔공원) 기타(금곡청소년수련원)","초등학교(금창초,금곡초) 중학교(금곡중)",5,0,Y
A61681108,금곡조성협진아파트,위탁관리,4,(주)명건,위탁관리,8,태영개발(주),위탁관리,3,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,500,기타,위탁선임,P형,부스타방식,위탁관리,16,390,0,무,64,"관리사무소, 노인정, 주민공동시설, 휴게시설, 기타",5~10분이내,2호선,,10~15분이내,"관공서(금곡본동우체국,금곡소방파출소,금곡종합사회복지관) 병원(금곡병원) 대형상가(LG하이프라자) 기타(금곡청소년수련원)","초등학교(금창초,금곡초) 중학교(금곡중)",9,0,Y
A61681304,금곡유림1차아파트,자치관리,2,,자치관리,2,,자치관리,2,음식물쓰레기종량제,위탁관리(직영+위탁),2,분무식,철근콘크리트구조,325,종합계약,위탁선임,P형,고가수조식,위탁관리,5,87,82,무,34,"관리사무소, 노인정, 어린이놀이터",5분이내,2호선,,5~10분이내,"관공서(금곡동사무소,금곡동우체국,종합사회복지관) 병원(금곡병원) 대형상가(농협하나로클럽전자랜드21) 공원() 기타(한국인력개발타운,금곡청소년수련원)","초등학교(신금초,금명,금곡) 중학교(금곡,금명) 고등학교(금곡)",5,4,Y
A61684110,화명리버빌2차아파트,위탁관리,6,부경공영(주),위탁관리,6,(주)부경공영,위탁관리,6,음식물쓰레기종량제,위탁관리,3,"분무식,기구부착식",철근콘크리트구조,2545,단일계약,상주선임,R형,부스타방식,위탁관리,18,171,564,무,165,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,2호선,,5분이내,"관공서(금곡동사무소,금곡동우체국,종합사회복지관) 병원(김내과소아과의원) 대형상가(농협하나로클럽전자랜드21) 기타(한국인력개발타운)","초등학교(신금초,금명초) 중학교(금명중) 고등학교(금곡)",22,15,Y
A10023708,화명플리체비스타동원아파트,위탁관리,6,남부건업(주),위탁관리,3,남부건업(주),위탁관리,4,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,2050,종합계약,상주선임,R형,부스타방식,위탁관리,11,0,469,유,185,"관리사무소, 노인정, 보육시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",10~15분이내,2호선,,10~15분이내,관공서(화명 2동 주민센터 뒤편) 병원(일신기독교병원) 대형상가(롯데마트) 공원(장미공원),초등학교(화명초등학교 10m) 중학교(대천리중학교 100m),0,0,Y
