kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A62190108,한라비발디,위탁관리,6,세신산업(주),위탁관리,6,세신산업(주),위탁관리,7,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,3100,단일계약,상주선임,R형,부스타방식,위탁관리,26,85,1035,유,242,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,부산-김해경전철,,,관공서(김해시청) 병원(강일병원) 백화점(신세계백화점) 대형상가(홈플러스) 공원(연지공원) 기타(김해공설운동장),"초등학교(구지초,구산초) 중학교(구산중) 고등학교(분성고등학교) 대학교(부산장신대)",0,23,Y
A62190109,구산주공3단지,위탁관리,6,남부건업(주),위탁관리,10,남부건업(주),위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1900,단일계약,상주선임,R형,고가수조식,위탁관리(직영+위탁),27,341,321,무,138,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(구산동우체국) 병원(굿모닝치과의원) 대형상가(삼성홈플러스) 공원(연지공원) 기타(구산종합운동장,김해시문화예술회관,국립김해박물관)","초등학교(구산초) 중학교(구산중) 고등학교(구산고) 대학교(장신대,가야대)",0,7,Y
A62190111,구지마을동원아파트,위탁관리,6,세신산업(주),위탁관리,6,세신산업(주),위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,2300,단일계약,상주선임,R형,부스타방식,위탁관리,20,295,672,무,180,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,"관공서(구산동우체국,김해시보훈회관) 병원(조은금강병원) 대형상가(탑마트) 공원(연지공원) 기타(구산종합운동장)","초등학교(구산초) 중학교(구산중) 고등학교(분성고등학교) 대학교(장신대,가야대)",32,5,Y
A62190112,구지마을2단지 한일유앤아이,위탁관리,8,(주)하나종합관리,위탁관리,9,(주)하나종합관리,위탁관리,11,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2550,단일계약,상주선임,R형,부스타방식,위탁관리,31,403,659,무,174,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,부산-김해경전철,,5~10분이내,"관공서(구산우체국,김해시노인종합복지회관) 병원(강일병원, 조은금강병원 등) 백화점(신세계백화점) 대형상가(삼성홈플러스, 탑마트 등) 공원(연지공원) 기타(구산종합운동장,천문대)","초등학교(구산초,화정초) 중학교(구산중, 분성중) 고등학교(구산고등학교, 김해분성고등학교) 대학교(장신대학)",21,0,Y
A10020245,김해 삼계 동일스위트,위탁관리,3,(주)삼성씨에스,위탁관리(직영+위탁),,(주)삼성씨에스,위탁관리(직영+위탁),2,음식물쓰레기종량제,관리방식미정,,,철골철근콘크리트구조,2770,종합계약,상주선임,R형,부스타방식,관리방식미정,12,0,420,유,181,,,,,,,,0,22,Y
A10020891,쌍용더플래티넘삼계,위탁관리,3,(주)대현종합관리,위탁관리,,(주) 대현종합관리,위탁관리,3,차량수거방식,자치관리,,,철근콘크리트구조,2000,종합계약,상주선임,R형,부스타방식,관리방식미정,9,0,337,유,105,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,,,0,21,Y
A10023202,삼계삼정그린코아 더베스트 아파트,위탁관리,6,(주)하나종합관리,위탁관리,4,하나종합관리,위탁관리,6,음식물쓰레기종량제,위탁관리,3,분무식,철골콘크리트구조,3300,단일계약,상주선임,P형,부스타방식,위탁관리,15,6,758,유,214,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,,,0,16,Y
A10023972,삼계 한라비발디 센텀시티,위탁관리,12,(주)북성산업,위탁관리,9,주식회사 에스원,위탁관리,17,음식물쓰레기종량제,위탁관리,3,분무식,철근콘크리트구조,8250,단일계약,상주선임,R형,부스타방식,위탁관리,46,0,2732,유,524,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,,0,55,Y
A10024556,해반천 한라비발디,위탁관리,5,(주)경일씨엔에스,위탁관리,3,(주)에스원,위탁관리,3,거점장비수거방식,위탁관리,3,분무식,철골콘크리트구조,2350,종합계약,상주선임,P형,부스타방식,관리방식미정,8,0,495,유,121,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 자전거보관소, 기타",5분이내,부산-김해경전철,,5~10분이내,,,0,10,Y
A10025286,삼계서희스타힐스아파트,위탁관리,8,(주)하나종합관리,위탁관리,8,(주)에스원,위탁관리,12,음식물쓰레기종량제,위탁관리,3,,철골철근콘크리트구조,4250,종합계약,상주선임,R형,부스타방식,위탁관리,28,53,1122,유,287,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,부산-김해경전철,,5~10분이내,,,5,6,Y
