kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A10026423,대구혁신센텀힐즈,위탁관리,8,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,7,차량수거방식,위탁관리,6,분무식,철근콘크리트구조,3150,단일계약,상주선임,GR형,부스타방식,위탁관리,30,245,579,유,222,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,,,,0,17,Y
A10027513,대구혁신도시서한이다음3차,위탁관리,4,(주)상일종합관리,위탁관리,2,(주)성보티씨에스,위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,콘크리트구조,2245,단일계약,상주선임,R형,부스타방식,위탁관리,13,61,409,유,113,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,1호선,,15~20분이내,,초등학교(숙천초등학교),9,3,Y
A10024945,혁신서한e스테이,위탁관리,5,씨엔디에스 주식회사,위탁관리,3,씨엔디(주),위탁관리,5,차량수거방식,위탁관리,4,,철골철근콘크리트구조,1950,종합계약,상주선임,R형,부스타방식,위탁관리,16,28,505,유,168,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,1호선,,20분초과,공원(),초등학교() 중학교(),0,11,Y
A10027215,대구신서혁신LH천년나무10단지,위탁관리,7,대신종합관리(주),위탁관리,2,대신종합관리(주),위탁관리,8,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,2725,단일계약,상주선임,P형,부스타방식,위탁관리,18,538,235,무,103,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 커뮤니티공간, 자전거보관소",5분이내,1호선,,10~15분이내,관공서(혁신동 주민센터),"초등학교(숙천초등학교) 중학교(안심, 신기, 강동, 율원,새론중학교)",0,5,Y
A10027663,대구혁신LH이노힐즈 아파트,위탁관리,5,(주)상일종합관리,위탁관리,4,(주)상일종합관리,위탁관리,4,차량수거방식,위탁관리,3,분무식,철골철근콘크리트구조,2600,단일계약,상주선임,GR형,부스타방식,위탁관리,16,115,470,유,117,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,1호선,,5~10분이내,대형상가(코스트코) 공원(),초등학교() 중학교(),0,3,Y
A10027296,대구신서혁신LH천년나무14단지,위탁관리,2,(주)상일종합관리,위탁관리(직영+위탁),2,(주)상일종합관리,위탁관리(직영+위탁),1,차량수거방식,위탁관리,4,도포식,철근콘크리트구조,800,단일계약,위탁선임,GR형,부스타방식,위탁관리,9,117,51,무,32,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,관공서() 병원() 공원(),초등학교(),3,3,Y
A10027299,대구신서혁신 LH천년나무13단지,위탁관리,3,(주)상일종합관리,위탁관리(직영+위탁),3,(주)상일종합관리,위탁관리(직영+위탁),2,음식물쓰레기종량제,위탁관리,4,도포식,철골철근콘크리트구조,1114,단일계약,상주선임,R형,부스타방식,위탁관리,6,233,87,무,46,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 자전거보관소",5~10분이내,1호선,,20분초과,관공서() 병원() 공원(),초등학교(),6,3,Y
A10027520,혁신도시 서한이다음4차,위탁관리,4,(주)상일종합관리,위탁관리,2,,위탁관리,2,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1445,단일계약,상주선임,R형,부스타방식,위탁관리,9,22,299,유,85,"관리사무소, 노인정, 어린이놀이터, 자전거보관소, 기타",10~15분이내,,,20분초과,관공서() 공원(),초등학교() 고등학교(고등학교 예정부지),0,5,Y
A10024409,LH뉴웰시티,위탁관리,12,(주)굿모닝ENC,위탁관리,8,(주)굿모닝이엔씨,위탁관리,18,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,7400,종합계약,상주선임,R형,부스타방식,위탁관리,48,218,1810,유,498,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5분이내,,,,병원() 대형상가() 공원(),초등학교() 중학교(),3,38,Y
A10024711,대구연경아이파크,위탁관리,7,(주)굿모닝ENC,위탁관리,4,(주)굿모닝이엔씨,위탁관리,8,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3500,단일계약,상주선임,R형,부스타방식,위탁관리,56,11,1067,유,185,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,,,초등학교(팔공초등학교) 중학교(팔공중학교),0,22,Y
A10025011,대구연경LH천년나무2단지,위탁관리,7,동우씨엠(주),위탁관리,4,동우씨엠(주),위탁관리,6,차량수거방식,위탁관리,3,분무식,철근콘크리트구조,2350,기타,상주선임,R형,부스타방식,위탁관리,18,300,364,무,142,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,,,20분초과,,,0,0,Y
A70148006,팔공2차보성타운,자치관리,10,,자치관리,5,,위탁관리,5,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2150,단일계약,상주선임,P형,부스타방식,위탁관리,18,435,315,무,71,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",5분이내,,,,관공서(동사무소) 병원() 백화점(이시아롯데아울렛) 대형상가(팔공시장형상가) 공원(봉무공원) 기타(공산댐),초등학교(지묘초) 중학교(공산중학교) 고등학교(영신고등학교),12,3,Y
A70173901,화성빌라트,자치관리(직영),3,,위탁관리,2,,자치관리,0,음식물쓰레기종량제,위탁관리,3,"도포식,분무식",철근콘크리트구조,495,단일계약,위탁선임,P형,부스타방식,위탁관리,3,49,56,무,25,"관리사무소, 어린이놀이터",5분이내,,,,,,3,0,Y
A70183801,왕산우방타운,위탁관리,2,0,위탁관리,2,나라솔루션(주),위탁관리,4,차량수거방식,위탁관리,4,분무식,철근콘크리트구조,782,단일계약,위탁선임,P형,부스타방식,위탁관리,9,86,127,무,36,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,1호선,,20분초과,관공서(동사무소) 대형상가(팔공시장형상가) 공원(봉무공원) 기타(공산댐),초등학교(지묘초),0,5,Y
A70183804,팔공3차보성타운,위탁관리,5,동우씨엠(주),위탁관리,4,동우씨엠(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,2064,단일계약,상주선임,P형,부스타방식,위탁관리,19,322,451,무,123,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5분이내,1호선,,20분초과,관공서(동사무소) 병원(진리한의원) 대형상가(팔공시장형상가) 기타(공산댐),초등학교(지묘) 중학교(팔공),15,15,Y
A70183902,화성명산타운,위탁관리,2,(주)한국티씨엠,위탁관리,3,원종합관리,위탁관리,2,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,882,단일계약,위탁선임,P형,부스타방식,위탁관리,4,100,50,무,31,"관리사무소, 노인정, 어린이놀이터, 자전거보관소",5분이내,,,,관공서(동사무소) 병원(진리한의원) 대형상가(팔공시장형상가) 기타(공산댐),초등학교(지묘초),0,3,Y
A70183903,태왕그린힐즈,위탁관리,5,상일종합관리,위탁관리,6,상일종합관리,위탁관리,4,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,1500,종합계약,상주선임,P형,부스타방식,위탁관리,26,228,371,유,100,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 자전거보관소",5분이내,,,20분초과,관공서(동사무소) 공원(팔공산국립공원),초등학교(지묘초등학교) 중학교(영신중학교) 고등학교(영신고등학교),12,3,Y
A70183905,팔공보성1차타운,위탁관리,5,청하종합개발(주),위탁관리,6,(주)맨투맨써비스,위탁관리,6,기타,위탁관리,4,분무식,철근콘크리트구조,2250,단일계약,상주선임,P형,부스타방식,위탁관리,16,356,364,무,82,"관리사무소, 노인정, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,15~20분이내,관공서(동사무소) 대형상가(팔공시장형상가) 기타(공산댐),초등학교(지묘초),0,15,Y
