kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A44853606,신봉센트레빌1단지,위탁관리,5,우리관리(주),위탁관리,4,케이티팝스,위탁관리,4,음식물쓰레기종량제,위탁관리,4,"도포식,독이식",철근콘크리트구조,2850,종합계약,상주선임,R형,부스타방식,위탁관리,21,5,262,유,128,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,20분초과,관공서(신봉동주민센터) 대형상가(이마트),초등학교(용인신봉) 중학교(홍천중) 고등학교(홍천고),0,13,Y
A44853607,동일하이빌2단지,위탁관리,4,(주)경진관리,위탁관리,2,(주)에스원용인,위탁관리,3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1900,종합계약,상주선임,R형,부스타방식,위탁관리,9,0,434,유,128,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,15~20분이내,관공서(신봉주민센터) 대형상가(이마트),초등학교(용인신봉) 중학교(신봉중) 고등학교(신봉고),0,19,Y
A44853608,동일하이빌3단지,위탁관리,7,한국주택시설관리주식회사,위탁관리,6,(주)엔케이에스씨,위탁관리,8,음식물쓰레기종량제,위탁관리,12,분무식,철근콘크리트구조,4750,단일계약,상주선임,R형,부스타방식,위탁관리,23,0,1138,유,273,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,,,20분초과,관공서(신봉주민센터) 대형상가(이마트),초등학교(여인신봉) 중학교(홍천) 고등학교(신봉),0,23,Y
A44853609,동일하이빌4단지,위탁관리,7,우리관리(주),위탁관리,6,(주)에스원,위탁관리,10,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,3250,종합계약,상주선임,P형,부스타방식,위탁관리,16,0,1219,유,242,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5~10분이내,"분당선, 신분당선",,,"관공서(신봉주민센터) 대형상가(이마트, 롯데몰)","초등학교(신봉초등학교) 중학교(홍천, 신봉중학교) 고등학교(신봉고등학교, 성복고등학교)",0,44,Y
A44853610,동부센트레빌5단지,위탁관리,8,세화종합관리(주),위탁관리,4,미래환경,위탁관리,6,차량수거방식,위탁관리,12,,철근콘크리트구조,3000,종합계약,상주선임,R형,부스타방식,위탁관리,17,0,904,유,199,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,,관공서(신봉동주민센터) 대형상가(이마트),초등학교(용인신봉) 중학교(홍천중) 고등학교(홍천고),0,19,Y
A44853611,신봉동부센트레빌6단지아파트,위탁관리,6,(주)신화시스템즈,위탁관리,2,(주)굿모닝대양,위탁관리,9,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철근콘크리트구조,3600,종합계약,상주선임,R형,부스타방식,위탁관리,16,0,840,유,184,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,,관공서(신봉동주민센터) 대형상가(이마트),초등학교(용인신봉) 중학교(홍천중) 고등학교(홍천고),0,17,Y
A10021695,수지제일아이조움,위탁관리,7,범창기업(주),,,,위탁관리,3,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,2000,종합계약,상주선임,R형,부스타방식,위탁관리,5,0,137,무,40,관리사무소,5분이내,신분당선,,5~10분이내,,,0,0,Y
A10024453,성복역 롯데캐슬 클라시엘 아파트,위탁관리,12,(주)케이비아주,위탁관리,8,(주)에스원,위탁관리,17,차량수거방식,위탁관리,12,"도포식,분무식",철근콘크리트구조,8250,종합계약,상주선임,GR형,부스타방식,위탁관리,39,68,1462,유,631,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,10~15분이내,,,7,25,Y
A10024775,성복역 롯데캐슬파크나인아파트,위탁관리,6,(주)신화시스템즈,위탁관리,5,창조보안(주),위탁관리,7,차량수거방식,위탁관리,12,분무식,철골철근콘크리트구조,3750,종합계약,위탁선임,R형,압력탱크식,위탁관리(직영+위탁),16,43,659,유,205,"관리사무소, 노인정, 보육시설, 문고, 어린이놀이터, 커뮤니티공간, 자전거보관소",5~10분이내,신분당선,,5~10분이내,,,0,24,Y
A10025412,성복역 롯데캐슬 골드타운,위탁관리,19,(주)신화시스템즈,위탁관리,13,(주)에스텍시스템,위탁관리,31,거점장비수거방식,위탁관리,6,"도포식,분무식",철근콘크리트구조,10000,종합계약,상주선임,GR형,부스타방식,위탁관리,78,0,2817,유,999,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,신분당선,,5분이내,,,0,7,Y
A10025592,성복역 KCC스위첸,위탁관리,4,우리관리(주),위탁관리,2,크린서비스,위탁관리,2,거점장비수거방식,위탁관리,12,,철근콘크리트구조,1950,종합계약,상주선임,기타,부스타방식,관리방식미정,5,18,194,유,62,"관리사무소, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,신분당선,,10~15분이내,,,0,4,Y
A10025987,성복역서희스타힐스,위탁관리,4,아이피비엠씨관리 주식회사,위탁관리,2,아이피비엠씨관리 주식회사,위탁관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1800,종합계약,상주선임,R형,부스타방식,위탁관리,4,0,210,유,67,"관리사무소, 문고, 주민공동시설, 휴게시설, 커뮤니티공간, 자전거보관소",5분이내,,,5~10분이내,,,3,2,Y
A10026460,수지 성복 효성해링턴코트,위탁관리,6,(주)무림하우징,위탁관리,3,(주)태영,위탁관리,3,음식물쓰레기종량제,위탁관리,12,"도포식,분무식",철골철근콘크리트구조,1150,종합계약,상주선임,기타,부스타방식,위탁관리,31,221,93,유,115,"관리사무소, 노인정, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 커뮤니티공간, 자전거보관소, 기타",5분이내,신분당선,,20분초과,,,24,6,Y
