kaptCode,kaptName,codeMgr,kaptMgrCnt,kaptCcompany,codeSec,kaptdScnt,kaptdSecCom,codeClean,kaptdClcnt,codeGarbage,codeDisinf,kaptdDcnt,disposalType,codeStr,kaptdEcapa,codeEcon,codeEmgr,codeFalarm,codeWsupply,codeElev,kaptdEcnt,kaptdPcnt,kaptdPcntu,codeNet,kaptdCccnt,welfareFacility,kaptdWtimebus,subwayLine,subwayStation,kaptdWtimesub,convenientFacility,educationFacility,groundElChargerCnt,undergroundElChargerCnt,useYn
A22094407,청솔1차,위탁관리,3,(주)그린빌,위탁관리,2,중부보안공사,자치관리(직영),2,거점장비수거방식,위탁관리,5,도포식,철근콘크리트구조,700,단일계약,위탁선임,P형,고가수조식,위탁관리,4,236,0,무,25,"관리사무소, 노인정, 어린이놀이터, 유치원",5분이내,,,,관공서(단관지구대) 병원(개인병원) 공원(근린공원),"초등학교(구곡,남원주,단관) 중학교(원주,남원주중,단관중) 고등학교(치악고)",5,0,Y
A22094408,구곡두산아파트,자치관리,3,,자치관리(직영),4,,자치관리,2,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1240,단일계약,위탁선임,P형,부스타방식,위탁관리,10,217,247,무,48,"관리사무소, 노인정, 주민공동시설, 어린이놀이터, 휴게시설",5분이내,,,,"관공서(소방서, 고용안정센타, 단관지구대, 환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 백화점(AK백화점) 대형상가(GS마트,판부하나로,이마트,홈플러스) 공원(보라공원)","초등학교(단구,서원주, 남원주,) 중학교(남원주, 단구, 원주중) 고등학교(상지, 원주고,원주여고, 치악고)",0,9,Y
A22094410,현진에버빌2차,자치관리,3,,자치관리(직영),4,,자치관리(직영),3,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1220,단일계약,위탁선임,R형,부스타방식,위탁관리,12,111,150,무,54,"관리사무소, 노인정, 주민공동시설, 어린이놀이터",5~10분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트,홈프러스,롯데마트) 공원(보라공원)","초등학교(남원주초등학교,구곡초등학교,단관초등학교,단구초등학교) 중학교(상지중학교,단구중학교,원주중학교,남원주중학교) 고등학교(상지여고, 원주고,치악고)",6,0,Y
A22094419,한일아파트,위탁관리,5,(주)태성주택관리,위탁관리,6,태스,위탁관리,3,거점장비수거방식,위탁관리,4,"도포식,분무식",철근콘크리트구조,950,단일계약,위탁선임,R형,고가수조식,위탁관리,18,250,170,유,76,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터",5분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중) 고등학교(상지, 원주고,원주여고)",0,8,Y
A22094420,청솔4차,위탁관리,5,(주)태성주택관리,위탁관리,4,(주)태스,위탁관리,4,거점장비수거방식,위탁관리,6,"분무식,기구부착식",철근콘크리트구조,1000,단일계약,상주선임,P형,고가수조식,위탁관리,8,379,114,무,42,"관리사무소, 노인정, 보육시설, 어린이놀이터",5~10분이내,,,,"관공서(서원파출소,) 병원(원주의료원,개인병원) 대형상가(GS마트,E마트) 공원(근린공원)","초등학교(교동,남원주) 중학교(원주,남원주중) 고등학교(원주,상지,원주여고.)",16,9,Y
A22094421,구곡성일,위탁관리,5,(주)그린빌,위탁관리(직영+위탁),6,직영,자치관리(직영),4,음식물쓰레기종량제,위탁관리,6,분무식,철근콘크리트구조,2850,단일계약,상주선임,P형,부스타방식,위탁관리,17,192,238,무,96,"관리사무소, 노인정, 보육시설, 어린이놀이터, 자전거보관소",5~10분이내,,,,"관공서(서원파출소,) 병원(원주의료웍,개인병원) 백화점(홈플러스) 대형상가(GS마트,E마트) 공원(근린공원)","초등학교(구곡, 남원주) 중학교(원주,남원주중. 치악중) 고등학교(원주,상지,원주여고.) 대학교(상지대. 강릉원주대. 한라대. 연세대 분교)",0,0,Y
A22094423,유승,위탁관리,6,주식회사 신화피엠씨,위탁관리,6,창조보완(주),위탁관리,6,음식물쓰레기종량제,위탁관리,4,"도포식,분무식",철근콘크리트구조,1800,단일계약,상주선임,R형,부스타방식,위탁관리,18,415,225,무,111,"관리사무소, 노인정, 보육시설, 주민공동시설, 어린이놀이터, 휴게시설, 유치원, 자전거보관소",10~15분이내,,,,"관공서(단구동사무소,) 병원(원주의료원,개인병원,한의원) 백화점(AK백화점) 대형상가(판부하나로, 이마트, 홈플러스) 공원(그린공원, 중앙공원)","초등학교(단구초등학교, 단관초등학교, 버들초등학교) 중학교(단구중학교, 버들중학교, 원주중학교, 상지중학교) 고등학교(상지여고, 원주고등학교, 원주여자교등학교, 치악고등학교) 대학교(연세대학교, 강릉원주대학교, 한라대학교, 상지대학교)",14,6,Y
A22094424,청솔2차,위탁관리,5,경원문화(주),위탁관리,4,경원문화(주),위탁관리,4,음식물쓰레기종량제,위탁관리,4,분무식,철근콘크리트구조,1460,단일계약,상주선임,P형,고가수조식,위탁관리,8,325,207,무,64,"관리사무소, 노인정, 보육시설, 어린이놀이터, 휴게시설, 자전거보관소",5~10분이내,,,,"관공서(환경청,단구동사무소,) 병원(원주의료원,개인병원,한의원) 대형상가(GS마트,판부하나로,이마트, 홈플러스) 공원(보라공원,여성공원)","초등학교(단구,교동,명륜,) 중학교(상지,단구,원주중,평원중, 남원주중) 고등학교(상지, 원주고,치악고,북원여고)",0,11,Y
A22096526,중앙하이츠,위탁관리,6,(주)태성주택관리,위탁관리,10,(주)태스,위탁관리,7,음식물쓰레기종량제,위탁관리,4,분무식,철골콘크리트구조,2750,종합계약,상주선임,R형,부스타방식,위탁관리,27,120,903,유,196,"관리사무소, 노인정, 보육시설, 문고, 주민공동시설, 어린이놀이터, 휴게시설, 자전거보관소",5분이내,,,,,,0,50,Y
A22097627,노빌리티타워골드,위탁관리(직영+위탁),2,,위탁관리,2,C&H건물관리전문업체,위탁관리,2,음식물쓰레기종량제,위탁관리,3,분무식,철골철근콘크리트구조,1400,종합계약,위탁선임,R형,부스타방식,위탁관리,3,0,212,유,24,"관리사무소, 어린이놀이터",5분이내,,,,관공서(원주시청) 병원(원주의료원) 대형상가(이마트) 공원(원주체육공원),초등학교(단구초),4,0,Y
