kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A44578005,한승미메이드1차,4159510800,경기도,화성병점구,송산동,,경기도 화성병점구 송산동 222 한승미메이드1차,분양,개별난방,97695.65,10,669.0,(주)한승종합건설,(주)한승종합건설,0312332841,,아파트,경기도 화성시 화산중앙로 34,위탁관리,계단식,20051017,0312332616,669,76063.89,0.0,581.0,88.0,0.0,57109.9632,15,15,0,23,18359,37.208381859556,127.013039695466
A44599304,우남블루존,4159510800,경기도,화성병점구,송산동,,경기도 화성병점구 송산동 200-32 우남블루존,분양,개별난방,43206.78,4,386.0,(주)우남종합건설,우남종합건설,0312222751,intm.com/우남블루존,아파트,경기도 화성시 화산북로 14,위탁관리,계단식,19991007,0312222752,386,35213.67,165.0,221.0,0.0,0.0,27223.34,14,14,0,14,18356,37.2090714441921,127.007796333314
A44599305,한승미메이드2차,4159510800,경기도,화성병점구,송산동,,경기도 화성병점구 송산동 223 한승미메이드2차,분양,개별난방,20398.148,3,142.0,고려산업개발(주),대한주택보증주식회사,0312236622,한승2차223.apti.co.kr,아파트,경기도 화성시 화산중앙로64번길 6,위탁관리,계단식,20080711,0312236626,142,15647.31,0.0,142.0,0.0,0.0,12048.0873,15,15,1,5,18357,37.2091533395142,127.012189402188
A10023250,화성우미린센트포레2단지,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 164-133 화성우미린센트포레2단지,분양,지역난방,105370.92,11,650.0,(주)우미개발,(주)우미종합건설,0312211902,,아파트,경기도 화성시 장조4로 33,위탁관리,계단식,20230420,0312211903,650,105370.81,0.0,650.0,0.0,0.0,55245.5385,15,15,1,24,18354,37.2057800424839,127.002647592177
A10023311,화성우미린센트포레1단지,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동  화성우미린센트포레1단지,분양,지역난방,10579891.0,12,650.0,우미건설,(주)대경피에프브이 /대경건설,022111195,,아파트,경기도 화성시 장조4로 13,위탁관리,계단식,20230303,0312211196,650,73117.43,0.0,650.0,0.0,0.0,55188.2526,15,15,1,0,18354,37.2066060651048,127.000310689649
A10023767,화성태안LH1단지 주거행복지원센터,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 248 화성태안LH1단지 주거행복지원센터,임대,지역난방,66105.45,13,790.0,신세계건설(주),한국토지주택공사,0312225101,,아파트,,위탁관리,복도식,20220408,0312225102,797,65816.305,790.0,0.0,0.0,0.0,30390.14,15,15,1,17,18352,37.2048714491917,126.99916708242
A10023793,화성태안LH2단지아파트,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 247 화성태안LH2단지아파트,임대,지역난방,52089.21,7,640.0,요진건설,한국토지주택공사,0312234100,,아파트,,위탁관리,복도식,20220408,0312234101,643,51971.56,640.0,0.0,0.0,0.0,23172.94,13,13,1,12,18352,37.205027677493,127.002001079036
A10026696,화성안녕우방아이유쉘아파트,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 223 화성안녕우방아이유쉘아파트,분양,개별난방,125859.69,8,796.0,(주)우방건설,산본역사,0312217058,http://anwoobang.aptner.com,아파트,경기도 화성시 안녕남로 246-21,위탁관리,계단식,20171013,0312212359,796,90529.805,0.0,796.0,0.0,0.0,67488.3206,22,22,0,26,18362,37.2038837886844,127.005133967671
A44538001,화성청광플러스원,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 210 화성청광플러스원,분양,개별난방,30227.96,4,278.0,청광건설(주),청광건설(주),0312255727,,아파트,경기도 화성시 안녕남로 16-20,위탁관리,계단식,20041221,0312673538,278,23603.924,0.0,278.0,0.0,0.0,23603.9236,11,11,1,13,18363,37.1949844531073,126.98591478349
A44572102,병점역 동문굿모닝힐,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 211 병점역 동문굿모닝힐,분양,개별난방,76222.29,10,518.0,동문건설(주),(주)휴스콘건설,0318986637,병점역동문굿모닝힐.apti.co.kr,아파트,경기도 화성시 효행로 846,위탁관리,계단식,20060831,0318986638,518,55618.695,0.0,518.0,0.0,0.0,44025.1826,15,15,2,18,18366,37.2041455055502,127.021002524049
A44572205,신한미지엔,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 212 신한미지엔,분양,개별난방,111492.07,13,708.0,(주)신한,(주)신한,0318988476,www.mznapt.aptner.com,아파트,경기도 화성시 효행로707번길 7,위탁관리,계단식,20060929,0318988467,708,79577.22,0.0,648.0,60.0,0.0,60594.117,15,15,2,23,18362,37.2003938021241,127.005855760827
A44599403,남수원현대,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 49-6 남수원현대,분양,개별난방,59434.98,7,558.0,부영무역,현대건설,0312231618,ww.hhapt.com,아파트,경기도 화성시 화산로 10,위탁관리,계단식,19970910,0312235352,558,41567.49,234.0,324.0,0.0,0.0,41567.49,15,15,1,20,18361,37.2066893106028,127.009393471885
A44599504,병점역 성호 플레르빌,4159510900,경기도,화성병점구,안녕동,,경기도 화성병점구 안녕동 2 병점역 성호 플레르빌,분양,개별난방,73479.0,7,618.0,성호건설(주),뉴에이주택산업개발(주),0312321631,태안성호2차.ma-um.co.kr,아파트,경기도 화성시 한신대길 67,위탁관리,계단식,20020218,0312331635,618,62487.66,90.0,528.0,0.0,0.0,50272.3902,15,15,1,21,18366,37.200635279213,127.024300256864
