kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A60939002,금정산sk뷰,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 713 금정산sk뷰,분양,개별난방,250884.58,15,1306.0,(주)에스케이건설,장전1정비구역제1지구주택재개발정비사업조합,0515830065,www.금정산skview.com,아파트,부산광역시 금정구 식물원로 64,위탁관리,계단식,20100827,0515830061,1306,176420.02,174.0,504.0,383.0,245.0,136690.226,25,25,3,30,46296,35.2274003225827,129.079328508594
A60939003,벽산블루밍장전디자인시티,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 717 벽산블루밍장전디자인시티,분양,개별난방,279500.75,19,1539.0,벽산건설(주),장전1정비구역제2지구주택재개발정비사업조합,0515166676,www.bsblooming.com,아파트,부산광역시 금정구 금강로 225,위탁관리,계단식,20120626,0515176678,1539,193831.34,112.0,901.0,383.0,143.0,148617.3,25,25,3,40,46294,35.2302722053997,129.081911479919
A60939004,금정산쌍용예가,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 732 금정산쌍용예가,분양,개별난방,85594.49,6,514.0,(주)쌍용건설,생보부동산신탁,0515838108,cafe.daum.net/ssangyong-1,아파트,부산광역시 금정구 금강로379번길 50,위탁관리,혼합식,20121030,0515839508,515,60558.55,0.0,416.0,98.0,0.0,46123.526,22,22,2,15,46246,35.2426610490447,129.083902999243
A60939005,금정산 2차 쌍용 예가,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 739 금정산 2차 쌍용 예가,분양,개별난방,86721.23,6,565.0,쌍용건설(주),생보부동산신탁,0515187277,,아파트,부산광역시 금정구 수림로72번길 21,위탁관리,계단식,20140527,0515187278,565,61637.562,0.0,565.0,0.0,0.0,46976.2934,25,25,3,15,46247,35.2404710497924,129.084218763949
A60976802,장전현대2차아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 269-3 장전현대2차아파트,분양,개별난방,28855.8,1,247.0,현대건설,(주)강암종합건설,0515830718,,아파트,부산광역시 금정구 금강로279번길 61,위탁관리,계단식,19980618,07075850718,247,22813.227,125.0,122.0,0.0,0.0,17824.68,18,18,0,8,46287,35.2349021376155,129.083371331486
A60983601,장전현대1차아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 74-77 장전현대1차아파트,사택 및 관사 등,개별난방,17976.0,1,190.0,현대건설,장전현대1차아파트 입주자대표회의,07073674652,,아파트,부산광역시 금정구 수림로 107,자치관리,계단식,20060727,07073294652,190,17945.4,40.0,150.0,0.0,0.0,14580.22,15,15,0,7,46280,35.2391893037776,129.080698006762
A60984002,GS금정아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 482-14 GS금정아파트,분양,개별난방,24179.0,2,214.0,LG건설(주0,장전2동재건축조합,0515826866,www.hebibi.com/977,아파트,부산광역시 금정구 금강로 217,위탁관리,혼합식,19971013,0515836866,214,20265.01,110.0,86.0,18.0,0.0,15886.526,23,23,1,5,46294,35.2286097066202,129.081873055695
A60984101,금정산한신아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 521-62 금정산한신아파트,분양,개별난방,24072.7,2,202.0,주)만세개발,한신공영,0515818027,,아파트,부산광역시 금정구 소정로 39,자치관리,혼합식,19970616,0519028027,202,20094.14,88.0,96.0,18.0,0.0,14985.56,22,22,2,5,46296,35.2282227490127,129.079714337557
A60984103,장전경보아파트,2641010800,부산광역시,금정구,장전동,,부산광역시 금정구 장전동 581 장전경보아파트,분양,개별난방,44201.0,1,333.0,경보종합건설,경보종합건설,0515831562,,아파트,부산광역시 금정구 식물원로75번길 33,자치관리,혼합식,19970529,0515831563,333,36426.45,149.0,112.0,24.0,48.0,28877.795,24,24,2,0,46299,35.2252000731299,129.080990387749
A10020780,국제그린아파트,2641010900,부산광역시,금정구,부곡동,,부산광역시 금정구 부곡동 788-78 국제그린아파트,분양,개별난방,12908.94,1,122.0,국제종합토건,국제종합토건,0515166713,,아파트,부산광역시 금정구 부곡로18번길 24,자치관리,계단식,19960229,0515166713,122,11717.0,52.0,70.0,0.0,0.0,8875.2,20,20,1,0,,35.2179085424584,129.088771606115
