kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A44972404,인정프린스3차,4146110500,경기도,용인처인구,유방동,,경기도 용인처인구 유방동 1007-51 인정프린스3차,분양,개별난방,31580.2,2,380.0,인정건설(주),인정건설,0313370730,,아파트,경기도 용인시 처인구 경안천로 368,위탁관리,계단식,19960608,0313370731,380,31407.0,380.0,0.0,0.0,0.0,22800,19,19,1,10,17038,37.263721397637,127.216520743689
A44993401,용인성웅,4146110500,경기도,용인처인구,유방동,,경기도 용인처인구 유방동 181 용인성웅,분양,개별난방,22609.0,3,271.0,(주)성웅,(주)성웅,0313380643,,아파트,경기도 용인시 처인구 영문로29번길 17,자치관리,계단식,19980515,0313331342,271,22398.15,271.0,0.0,0.0,0.0,16239.35,18,18,0,4,17040,37.2669935846693,127.207068856228
A10022387,힐스테이트용인고진역1단지,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 659-8 힐스테이트용인고진역1단지,분양,개별난방,208291.0,11,1345.0,현대엔지니어링,(주)하나자산신탁,0313383955,,아파트,경기도 용인시 처인구 고림로162번길 15,위탁관리,계단식,20240828,0313383956,1345,137046.92,400.0,945.0,0.0,0.0,100350.932,30,30,4,0,,37.2450813541353,127.22173591061
A10022404,힐스테이트용인고진역2단지아파트,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 88- 힐스테이트용인고진역2단지아파트,분양,개별난방,207916.0,11,1358.0,현대엔지니어링(주),(주)MEH,0313373955,,아파트,경기도 용인시 처인구 고림로162번길 39,위탁관리,계단식,20240828,0313373956,1358,136041.56,568.0,790.0,0.0,0.0,98816.5062,30,30,3,34,,37.2430923792432,127.223133253303
A10022829,힐스테이트 용인 둔전역 아파트,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 503-38 힐스테이트 용인 둔전역 아파트,분양,개별난방,254360.88,13,1721.0,현대건설,(주)하나자산신탁,0313226601,,아파트,경기도 용인시 처인구 금어로 46,위탁관리,계단식,20240112,0313226603,1721,167249.1,826.0,895.0,0.0,0.0,123417.7992,29,66,2,4,17038,37.2655134647369,127.22023979597
A10023359,고림3차 양우내안애 더 센트럴아파트,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동  고림3차 양우내안애 더 센트럴아파트,분양,개별난방,87041.8,8,627.0,양우건설(주),(주)경안개발,0313235783,,아파트,경기도 용인시 처인구 경안천로 120,위탁관리,계단식,20230228,023225784,627,60417.387,0.0,627.0,0.0,0.0,46217.2464,29,29,1,13,17148,37.2425269745234,127.215346249946
A10025660,양우내안애에듀퍼스트,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 1014 양우내안애에듀퍼스트,분양,개별난방,151509.12,18,1098.0,양우건설,주식회사 에이치포,0315260517,www.ywedoufst.com/,아파트,경기도 용인시 처인구 경안천로 196-1,위탁관리,계단식,20190304,0315260518,1098,109426.12,0.0,1098.0,0.0,0.0,78998.1581,27,27,1,27,17148,37.2491879717277,127.221192942292
A10026328,양우내안애 에듀파크,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 730-1 양우내안애 에듀파크,분양,개별난방,103025.43,8,737.0,(주)양우건설,(주)에코,0313229553,,아파트,경기도 용인시 처인구 경안천로 112,위탁관리,계단식,20180427,0313229552,737,75986.375,0.0,737.0,0.0,0.0,55969.6236,28,28,1,16,17148,37.2418513585198,127.214857565402
A44901002,보평마을 삼정그린뷰 아파트,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 1001 보평마을 삼정그린뷰 아파트,분양,개별난방,45545.258,7,360.0,삼정건설(주),대신산업개발(주),0313230141,보평마을삼정그린뷰아파트.ma-um.co.kr,아파트,경기도 용인시 처인구 금어로 74,위탁관리,계단식,20040430,0313231202,360,37280.8,0.0,360.0,0.0,0.0,29828.8,15,15,1,15,17038,37.2654793327914,127.223261181051
A44901004,예진마을2차,4146110600,경기도,용인처인구,고림동,,경기도 용인처인구 고림동 995 예진마을2차,분양,개별난방,63883.438,8,416.0,인정건설,인정건설,0313225990,firenze2.aptgate.co.kr,아파트,경기도 용인시 처인구 한터로152번길 15,위탁관리,계단식,20010420,0313225997,416,51702.688,0.0,356.0,0.0,60.0,38660.5056,15,15,2,14,17149,37.2471012084189,127.229916936429
