kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A20078205,장학LH1단지,5111031023,강원특별자치도,춘천시,동면,장학리,강원특별자치도 춘천시 동면 장학리 989 장학LH1단지,임대,개별난방,78534.13,9,1037.0,(주)효성,한국토지주택공사,0332548520,,아파트,강원특별자치도 춘천시 소양강로 100,위탁관리,복도식,20140528,0332448520,1037,42064.36,1037.0,0.0,0.0,0.0,42064.36,15,15,1,19,24209,37.8957035349755,127.751653519981
A20078206,장학LH해온채,5111031023,강원특별자치도,춘천시,동면,장학리,강원특별자치도 춘천시 동면 장학리 988 장학LH해온채,분양,개별난방,85711.0,10,560.0,삼환기업,한국토지주택공사,0332430560,,아파트,강원특별자치도 춘천시 소양강로 102,위탁관리,계단식,20140722,0332440560,560,62566.07,0.0,560.0,0.0,0.0,47545.8,18,18,1,20,24209,37.897614945385,127.752343632017
A20085202,춘천두산위브아파트,5111031023,강원특별자치도,춘천시,동면,장학리,강원특별자치도 춘천시 동면 장학리 981 춘천두산위브아파트,분양,개별난방,95658.45,8,677.0,두산건설,두산건설,0332572644,두산위브.apti.co.kr,아파트,강원특별자치도 춘천시 삭주로 231,위탁관리,계단식,20081230,0332572645,677,60231.59,0.0,594.0,82.0,1.0,60236.31,15,15,1,26,24214,37.8884562340497,127.755730244614
A10026459,춘천 거두2 행복주택,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 1135 춘천 거두2 행복주택,임대,개별난방,28178.55,3,480.0,남양건설(주),한국토지주택공사,0332632356,,아파트,강원특별자치도 춘천시 거두택지길 70,위탁관리,복도식,20180213,0332632357,480,28178.547,480.0,0.0,0.0,0.0,12274.48,18,18,0,9,24399,37.8547857449582,127.759419783468
A10027702,춘천거두 호반베르디움 에코아파트,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 1138 춘천거두 호반베르디움 에코아파트,임대,개별난방,51765.94,6,345.0,(주)포부스건설,(주)포부스주택,0332628830,춘천호반에코.com/,아파트,강원특별자치도 춘천시 거두택지길 10,위탁관리,계단식,20151221,0332628835,345,33144.13,171.0,174.0,0.0,0.0,24989.7774,18,18,2,0,24405,37.8528384510931,127.752588959303
A20077101,호반베르디움아파트,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 1065 호반베르디움아파트,분양,개별난방,75364.914,7,420.0,"호반건설,호반베르디움",호반베르디움,0332621065,춘천호반베르디움.apti.co.kr,아파트,강원특별자치도 춘천시 외솔길19번길 80-7,자치관리,계단식,20090724,0332621035,420,41153.617,0.0,310.0,110.0,0.0,41153.6168,18,18,2,14,24401,37.8585114572821,127.758930867065
A20077102,현대성우오스타아파트,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 1038 현대성우오스타아파트,분양,개별난방,48421.69,5,308.0,성우종합건설,성우종합건설,0332613533,,아파트,강원특별자치도 춘천시 춘천순환로 93,위탁관리,계단식,20090819,0332613534,308,34904.0,0.0,308.0,0.0,0.0,26170.16,18,18,2,10,24401,37.8571662159297,127.754411961049
A20077103,"거두부영1,2단지",5111039021,강원특별자치도,춘천시,동내면,거두리,"강원특별자치도 춘천시 동내면 거두리 939-1 거두부영1,2단지",분양,개별난방,72425.0,6,554.0,부영주택,부영주택,0332562322,,아파트,강원특별자치도 춘천시 춘천순환로94번길 12,위탁관리,계단식,20030425,0332412366,554,59305.7,0.0,554.0,0.0,0.0,47076.8702,18,18,1,19,24403,37.855039810052,127.75357183159
A20088103,초록지붕아파트,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 936 초록지붕아파트,분양,개별난방,40619.71,4,297.0,세경건설,세경산업,0332579842,https://xn--3o2bm9g89l7id.apti.co.kr/aptHome/subpage/?cate_code=AAGF,아파트,강원특별자치도 춘천시 거두택지길 7,위탁관리,계단식,20061026,0332579843,297,31822.422,0.0,297.0,0.0,0.0,25074.3735,18,18,1,10,24404,37.8530840228751,127.751957886307
A20088104,거두주공임대,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 1137 거두주공임대,임대,개별난방,29546.959,5,375.0,섬강종합건설,한국토지주택공사,0332521853,,아파트,강원특별자치도 춘천시 거두택지길 88,위탁관리,복도식,20090330,0332521854,375,29405.504,375.0,0.0,0.0,0.0,16894.59,14,14,0,10,24399,37.8567747243516,127.760398203759
A20088105,거두부영3차,5111039021,강원특별자치도,춘천시,동내면,거두리,강원특별자치도 춘천시 동내면 거두리 939-2 거두부영3차,분양,개별난방,31015.578,4,314.0,주)부영주택,주)부영주택,0332556375,---------,아파트,강원특별자치도 춘천시 춘천순환로94번길 12,위탁관리,계단식,20030425,0332556374,314,24363.354,314.0,0.0,0.0,0.0,18789.8856,15,15,1,0,24403,37.855039810052,127.75357183159
A20088102,신촌산수빌아파트,5111039022,강원특별자치도,춘천시,동내면,신촌리,강원특별자치도 춘천시 동내면 신촌리 401 신촌산수빌아파트,혼합,개별난방,23845.0,3,265.0,(주)대양,강원도개발공사,0332539823,춘천산수빌.apti.co.kr,아파트,강원특별자치도 춘천시 향군길 23,위탁관리,혼합식,20050729,0332539824,265,20558.94,265.0,0.0,0.0,0.0,14488.2102,15,15,1,8,24407,37.8476571690879,127.765020759997
A10020408,마루힐포레스트,5111039025,강원특별자치도,춘천시,동내면,학곡리,강원특별자치도 춘천시 동내면 학곡리 858- 마루힐포레스트,임대,개별난방,139934.53,8,1114.0,중해건설,"(주)중해마루힐, (주)제일개발",0332646255,,아파트,강원특별자치도 춘천시 학곡지구길 16,자치관리(직영),계단식,20250925,0332646254,1114,137806.11,0.0,1114.0,0.0,0.0,94422.5108,35,35,4,22,,37.8432704575796,127.75806549985
A10020697,춘천모아엘가비스타,5111039025,강원특별자치도,춘천시,동내면,학곡리,강원특별자치도 춘천시 동내면 학곡리 859- 춘천모아엘가비스타,임대,개별난방,140499.77,6,784.0,혜림건설,MS글로벌주식회사,0332648039,,아파트,강원특별자치도 춘천시 학곡지구길 22,위탁관리,계단식,20241217,0332648040,784,87123.68,0.0,784.0,0.0,0.0,66584.6976,29,29,3,5,,37.8424478596328,127.756250939359
A10021792,학곡지구 모아엘가 그랑데,5111039025,강원특별자치도,춘천시,동내면,학곡리,강원특별자치도 춘천시 동내면 학곡리 860- 학곡지구 모아엘가 그랑데,분양,개별난방,87305.41,7,762.0,"혜림건설주식회사, 모아건설산업(주)",한아건설 주식회사,0332622201,,아파트,강원특별자치도 춘천시 학곡지구길 52,위탁관리,계단식,20241021,0332622202,762,87305.04,0.0,742.0,20.0,0.0,64967.3388,29,29,3,17,,37.8401543638336,127.756192871057
A20088201,신아3차아파트,5111039025,강원특별자치도,춘천시,동내면,학곡리,강원특별자치도 춘천시 동내면 학곡리 255-34 신아3차아파트,혼합,개별난방,12508.0,1,184.0,신아건설,신아건설,033-262-9778,,아파트,강원특별자치도 춘천시 학곡서1길 19,위탁관리,복도식,19981201,0332620728,184,11736.06,184.0,0.0,0.0,0.0,8267.74,11,11,1,2,24408,37.8333230113304,127.759023985337
