kaptCode,kaptName,bjdCode,as1,as2,as3,as4,kaptAddr,codeSaleNm,codeHeatNm,kaptTarea,kaptDongCnt,kaptdaCnt,kaptBcompany,kaptAcompany,kaptTel,kaptUrl,codeAptNm,doroJuso,codeMgrNm,codeHallNm,kaptUsedate,kaptFax,hoCnt,kaptMarea,kaptMparea60,kaptMparea85,kaptMparea135,kaptMparea136,privArea,kaptTopFloor,ktownFlrNo,kaptBaseFloor,kaptdEcntp,zipcode,위도,경도
A21775209,부영9단지,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1505 부영9단지,분양,개별난방,34105.0,4,440.0,동광주택(주),동광주택(주),0336359846,,아파트,강원특별자치도 속초시 조양로142번길 13,위탁관리,복도식,19950724,0336359843,440,31116.8,440.0,0.0,0.0,0.0,22000,15,15,1,8,24874,38.1884839187995,128.584813530205
A21775210,속초청대주공,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1567 속초청대주공,임대,개별난방,25232.822,5,371.0,삼능건설,한국토지주택공사,0336316327,kohom.or.kr,아파트,강원특별자치도 속초시 소평로 112,위탁관리,복도식,20090618,0336316328,371,25092.5,371.0,0.0,0.0,0.0,16722.35,14,14,1,9,24869,38.1892249984058,128.571992289635
A21775211,대광로제비앙,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1568 대광로제비앙,분양,개별난방,53131.906,6,362.0,(주)대광건영,(주)대광이앤씨,0336339575,조양대광로제비앙.apti.co.kr/aptHome/,아파트,강원특별자치도 속초시 온정로1길 11-8,위탁관리,계단식,20091218,0336359575,362,40062.3,0.0,362.0,0.0,0.0,30720.8792,17,17,1,12,24898,38.185325057707,128.589328214357
A21775212,속초부영5단지,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1501 속초부영5단지,분양,개별난방,79717.11,8,1030.0,부영주택,부영주택,0336352295,,아파트,강원특별자치도 속초시 청대로204번길 40,위탁관리,복도식,19950724,0336352297,1030,71757.65,1030.0,0.0,0.0,0.0,50910,15,15,1,16,24875,38.1888526371773,128.582562311583
A21775213,속초부영2단지,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1540-1 속초부영2단지,분양,개별난방,16449.0,1,220.0,(주)부영주택,(주)부영주택,0336353249,,아파트,강원특별자치도 속초시 조양로142번길 6,위탁관리,복도식,19981112,0336353250,220,14978.26,220.0,0.0,0.0,0.0,10982.4,15,15,1,1,24873,38.1879789393465,128.586312702311
A21775214,동명,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1292-1 동명,분양,개별난방,13320.18,4,240.0,동명건설,동명건설,0336337559,,아파트,강원특별자치도 속초시 동해대로 3933-6,자치관리,계단식,19890724,0336337559,240,11071.8,240.0,0.0,0.0,0.0,11071.8,5,5,0,0,,38.2125497462426,128.598228290834
A21781101,속초조양코아루아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1563 속초조양코아루아파트,분양,개별난방,30225.0,4,224.0,새롬성원산업(주),(주)한국토지신탁,0336387980,없음,아파트,강원특별자치도 속초시 청대마을길 20,위탁관리,계단식,20061027,0336387981,224,21836.82,0.0,144.0,80.0,0.0,21836.82,15,15,1,8,24869,38.1883328253016,128.571440668343
A21781104,조양1주공아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1217-1 조양1주공아파트,분양,개별난방,56378.254,12,708.0,삼익건설,대한주택공사,0336366757,http://www.apartz.com/homepage/2170802/,아파트,강원특별자치도 속초시 온정로 6,위탁관리,계단식,19980420,0336315925,708,55761.293,708.0,0.0,0.0,0.0,42472.92,15,15,0,25,24896,38.1844346521447,128.593749513233
A21781205,부영3단지아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1499 부영3단지아파트,분양,개별난방,155534.19,13,1320.0,(주)부영,(주)부영,0336354830,속초부영3단지.apti.co.kr,아파트,강원특별자치도 속초시 소평로 162,위탁관리,혼합식,19961030,0336360567,1320,141879.23,810.0,210.0,120.0,180.0,112384.35,15,15,1,29,24876,38.191008337902,128.578404297347
A21781302,조양산수빌,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1560 조양산수빌,임대,개별난방,20840.7,1,225.0,한신공영,강원도개발공사,0336373999,,아파트,강원특별자치도 속초시 소평로 80-1,위탁관리,복도식,20050707,0336353788,225,18643.5,225.0,0.0,0.0,0.0,13495.5,15,15,0,2,24868,38.1882766769627,128.568310440425
A21781303,삼성쉐르빌아파트,5121010800,강원특별자치도,속초시,조양동,,강원특별자치도 속초시 조양동 1561 삼성쉐르빌아파트,분양,개별난방,32137.502,5,226.0,삼성중공업,해피웍,0336379833,삼성쉐르빌아파트.apti.co.kr,아파트,강원특별자치도 속초시 청대로 207,위탁관리,계단식,20061013,0336379834,226,27857.6,0.0,172.0,54.0,0.0,21744.5778,15,15,0,8,24869,38.1852023549352,128.575468746388
A10026441,속초청호아이파크,5121010900,강원특별자치도,속초시,청호동,,강원특별자치도 속초시 청호동 1356 속초청호아이파크,분양,개별난방,103697.43,6,687.0,현대산업개발,현대산업개발,0336389866,,아파트,강원특별자치도 속초시 청호로 22,위탁관리,계단식,20180130,0336389867,687,100360.84,177.0,478.0,32.0,0.0,53755.08,29,29,2,18,24886,38.192650350254,128.600306603691
A10020478,속초 중앙하이츠 THE 228,5121011300,강원특별자치도,속초시,장사동,,강원특별자치도 속초시 장사동 661- 속초 중앙하이츠 THE 228,분양,개별난방,384252096.0,14,228.0,대신건설(주),교보자산신탁,0336360228,,연립주택,강원특별자치도 속초시 미시령로 3151,위탁관리,계단식,20250820,0336360229,228,25731.273,0.0,128.0,100.0,0.0,20793.7603,4,4,1,29,,38.2056736622242,128.550341078248
A10023258,속초 영랑호 엘크루 라테라,5121011300,강원특별자치도,속초시,장사동,,강원특별자치도 속초시 장사동 660 속초 영랑호 엘크루 라테라,분양,개별난방,27455.0,15,200.0,대양조선해양건설,대신자산신탁(코코에스디),0336364242,영랑호엘크루라테라.apti.co.kr,연립주택,강원특별자치도 속초시 사진용촌길 70,위탁관리,계단식,20230530,0336364343,200,27454.727,0.0,168.0,32.0,0.0,16741.7512,4,4,1,25,24803,38.2258761340529,128.579657128434
